GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900009,329,100411,Carla McGhee,1611661323,Orlando Miracle,2,7,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990612,UTA,ORL,1999-00
Shot Chart Detail,1029900016,278,100411,Carla McGhee,1611661323,Orlando Miracle,2,12,11,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,31,1,1,19990617,DET,ORL,1999-00
Shot Chart Detail,1029900022,317,100411,Carla McGhee,1611661323,Orlando Miracle,2,13,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990619,ORL,WAS,1999-00
Shot Chart Detail,1029900022,325,100411,Carla McGhee,1611661323,Orlando Miracle,2,11,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990619,ORL,WAS,1999-00
Shot Chart Detail,1029900037,122,100411,Carla McGhee,1611661323,Orlando Miracle,1,4,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,55,1,0,19990720,NYL,ORL,1999-00
Shot Chart Detail,1029900037,135,100411,Carla McGhee,1611661323,Orlando Miracle,1,3,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,83,166,1,0,19990720,NYL,ORL,1999-00
Shot Chart Detail,1029900047,255,100411,Carla McGhee,1611661323,Orlando Miracle,2,9,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,3,1,0,19990628,HOU,ORL,1999-00
Shot Chart Detail,1029900047,263,100411,Carla McGhee,1611661323,Orlando Miracle,2,9,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990628,HOU,ORL,1999-00
Shot Chart Detail,1029900058,224,100411,Carla McGhee,1611661323,Orlando Miracle,2,14,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,70,1,1,19990703,ORL,CHA,1999-00
Shot Chart Detail,1029900058,238,100411,Carla McGhee,1611661323,Orlando Miracle,2,12,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,10,171,1,1,19990703,ORL,CHA,1999-00
Shot Chart Detail,1029900068,121,100411,Carla McGhee,1611661323,Orlando Miracle,1,6,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990707,ORL,MIN,1999-00
Shot Chart Detail,1029900068,313,100411,Carla McGhee,1611661323,Orlando Miracle,2,6,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990707,ORL,MIN,1999-00
Shot Chart Detail,1029900068,315,100411,Carla McGhee,1611661323,Orlando Miracle,2,6,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990707,ORL,MIN,1999-00
Shot Chart Detail,1029900073,125,100411,Carla McGhee,1611661323,Orlando Miracle,1,5,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990709,CHA,ORL,1999-00
Shot Chart Detail,1029900073,228,100411,Carla McGhee,1611661323,Orlando Miracle,2,13,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,33,1,0,19990709,CHA,ORL,1999-00
Shot Chart Detail,1029900076,109,100411,Carla McGhee,1611661323,Orlando Miracle,1,6,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,18,1,0,19990710,ORL,UTA,1999-00
Shot Chart Detail,1029900076,111,100411,Carla McGhee,1611661323,Orlando Miracle,1,6,52,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,14,1,0,19990710,ORL,UTA,1999-00
Shot Chart Detail,1029900076,158,100411,Carla McGhee,1611661323,Orlando Miracle,1,3,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,63,36,1,0,19990710,ORL,UTA,1999-00
Shot Chart Detail,1029900076,250,100411,Carla McGhee,1611661323,Orlando Miracle,2,13,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990710,ORL,UTA,1999-00
Shot Chart Detail,1029900076,265,100411,Carla McGhee,1611661323,Orlando Miracle,2,10,56,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,66,1,0,19990710,ORL,UTA,1999-00
Shot Chart Detail,1029900083,315,100411,Carla McGhee,1611661323,Orlando Miracle,2,4,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990712,ORL,DET,1999-00
Shot Chart Detail,1029900083,320,100411,Carla McGhee,1611661323,Orlando Miracle,2,4,18,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,0,1,1,19990712,ORL,DET,1999-00
Shot Chart Detail,1029900087,247,100411,Carla McGhee,1611661323,Orlando Miracle,2,9,24,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,1,1,0,19990716,ORL,CHA,1999-00
Shot Chart Detail,1029900097,49,100411,Carla McGhee,1611661323,Orlando Miracle,1,14,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,76,1,0,19990719,WAS,ORL,1999-00
Shot Chart Detail,1029900097,71,100411,Carla McGhee,1611661323,Orlando Miracle,1,13,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-81,76,1,1,19990719,WAS,ORL,1999-00
Shot Chart Detail,1029900097,304,100411,Carla McGhee,1611661323,Orlando Miracle,2,10,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,16,1,0,19990719,WAS,ORL,1999-00
Shot Chart Detail,1029900097,306,100411,Carla McGhee,1611661323,Orlando Miracle,2,9,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,0,1,0,19990719,WAS,ORL,1999-00
Shot Chart Detail,1029900097,392,100411,Carla McGhee,1611661323,Orlando Miracle,2,0,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,-3,1,0,19990719,WAS,ORL,1999-00
Shot Chart Detail,1029900112,122,100411,Carla McGhee,1611661323,Orlando Miracle,1,7,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,5,1,0,19990724,SAC,ORL,1999-00
Shot Chart Detail,1029900112,190,100411,Carla McGhee,1611661323,Orlando Miracle,1,3,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,1,1,0,19990724,SAC,ORL,1999-00
Shot Chart Detail,1029900120,15,100411,Carla McGhee,1611661323,Orlando Miracle,1,17,54,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,89,1,1,19990727,LAS,ORL,1999-00
Shot Chart Detail,1029900120,77,100411,Carla McGhee,1611661323,Orlando Miracle,1,11,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-31,179,1,0,19990727,LAS,ORL,1999-00
Shot Chart Detail,1029900120,183,100411,Carla McGhee,1611661323,Orlando Miracle,1,4,33,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,70,1,1,19990727,LAS,ORL,1999-00
Shot Chart Detail,1029900134,236,100411,Carla McGhee,1611661323,Orlando Miracle,2,14,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990801,NYL,ORL,1999-00
Shot Chart Detail,1029900134,238,100411,Carla McGhee,1611661323,Orlando Miracle,2,14,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990801,NYL,ORL,1999-00
Shot Chart Detail,1029900134,266,100411,Carla McGhee,1611661323,Orlando Miracle,2,12,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,0,1,0,19990801,NYL,ORL,1999-00
Shot Chart Detail,1029900141,206,100411,Carla McGhee,1611661323,Orlando Miracle,1,2,36,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,51,1,0,19990804,ORL,CLE,1999-00
Shot Chart Detail,1029900143,244,100411,Carla McGhee,1611661323,Orlando Miracle,2,11,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,5,1,0,19990805,WAS,ORL,1999-00
Shot Chart Detail,1029900143,277,100411,Carla McGhee,1611661323,Orlando Miracle,2,7,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-3,1,1,19990805,WAS,ORL,1999-00
Shot Chart Detail,1029900163,125,100411,Carla McGhee,1611661323,Orlando Miracle,1,8,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990812,ORL,CLE,1999-00
Shot Chart Detail,1029900169,275,100411,Carla McGhee,1611661323,Orlando Miracle,2,11,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,0,19990814,CLE,ORL,1999-00
Shot Chart Detail,1029900169,298,100411,Carla McGhee,1611661323,Orlando Miracle,2,10,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,19990814,CLE,ORL,1999-00
Shot Chart Detail,1029900173,134,100411,Carla McGhee,1611661323,Orlando Miracle,1,3,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990815,ORL,WAS,1999-00
Shot Chart Detail,1029900173,148,100411,Carla McGhee,1611661323,Orlando Miracle,1,1,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,12,1,0,19990815,ORL,WAS,1999-00
Shot Chart Detail,1029900173,159,100411,Carla McGhee,1611661323,Orlando Miracle,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,51,1,0,19990815,ORL,WAS,1999-00
Shot Chart Detail,1029900180,159,100411,Carla McGhee,1611661323,Orlando Miracle,1,4,58,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,3,1,0,19990818,ORL,DET,1999-00
Shot Chart Detail,1029900185,121,100411,Carla McGhee,1611661323,Orlando Miracle,1,5,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990820,MIN,ORL,1999-00
