GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900007,19,100247,Sandy Brondello,1611661321,Detroit Shock,1,17,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,98,115,1,0,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900007,48,100247,Sandy Brondello,1611661321,Detroit Shock,1,14,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,126,1,1,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900007,107,100247,Sandy Brondello,1611661321,Detroit Shock,1,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-66,171,1,0,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900007,109,100247,Sandy Brondello,1611661321,Detroit Shock,1,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,104,109,1,0,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900007,129,100247,Sandy Brondello,1611661321,Detroit Shock,1,6,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,104,29,1,0,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900007,135,100247,Sandy Brondello,1611661321,Detroit Shock,1,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-66,205,1,0,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900007,212,100247,Sandy Brondello,1611661321,Detroit Shock,1,1,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-121,130,1,1,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900007,216,100247,Sandy Brondello,1611661321,Detroit Shock,1,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-36,209,1,1,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900007,239,100247,Sandy Brondello,1611661321,Detroit Shock,2,15,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-23,229,1,0,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900007,264,100247,Sandy Brondello,1611661321,Detroit Shock,2,13,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-109,85,1,1,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900007,266,100247,Sandy Brondello,1611661321,Detroit Shock,2,12,41,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,83,70,1,1,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900007,290,100247,Sandy Brondello,1611661321,Detroit Shock,2,10,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,3,115,1,0,19990612,MIN,DET,1999-00
