GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900004,426,100394,Gordana Grubin,1611661320,Los Angeles Sparks,2,3,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,8,1,0,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,471,100394,Gordana Grubin,1611661320,Los Angeles Sparks,2,0,6,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,121,1,1,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900006,126,100394,Gordana Grubin,1611661320,Los Angeles Sparks,1,7,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-25,121,1,1,19990612,CLE,LAS,1999-00
Shot Chart Detail,1029900006,142,100394,Gordana Grubin,1611661320,Los Angeles Sparks,1,6,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-12,124,1,1,19990612,CLE,LAS,1999-00
Shot Chart Detail,1029900006,158,100394,Gordana Grubin,1611661320,Los Angeles Sparks,1,4,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,123,78,1,0,19990612,CLE,LAS,1999-00
Shot Chart Detail,1029900006,311,100394,Gordana Grubin,1611661320,Los Angeles Sparks,2,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,154,151,1,0,19990612,CLE,LAS,1999-00
Shot Chart Detail,1029900006,335,100394,Gordana Grubin,1611661320,Los Angeles Sparks,2,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-169,130,1,0,19990612,CLE,LAS,1999-00
Shot Chart Detail,1029900012,143,100394,Gordana Grubin,1611661320,Los Angeles Sparks,1,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-156,141,1,1,19990615,ORL,LAS,1999-00
Shot Chart Detail,1029900012,316,100394,Gordana Grubin,1611661320,Los Angeles Sparks,2,10,37,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-106,113,1,0,19990615,ORL,LAS,1999-00
Shot Chart Detail,1029900012,323,100394,Gordana Grubin,1611661320,Los Angeles Sparks,2,9,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,38,1,1,19990615,ORL,LAS,1999-00
Shot Chart Detail,1029900012,402,100394,Gordana Grubin,1611661320,Los Angeles Sparks,2,0,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-201,-25,1,1,19990615,ORL,LAS,1999-00
