GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900004,8,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,18,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,76,1,0,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,10,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,18,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,83,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,12,58,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,38,1,0,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,90,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,12,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-143,166,1,0,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,105,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,11,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,48,1,0,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,120,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,9,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,66,1,1,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,165,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,4,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,33,1,0,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,218,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,2,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,-14,1,0,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,262,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,2,15,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,1,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,272,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,2,15,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,18,1,1,19990610,LAS,SAC,1999-00
