GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900003,10,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,1,19,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990610,ORL,HOU,1999-00
Shot Chart Detail,1029900003,18,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,1,17,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,19,98,173,1,1,19990610,ORL,HOU,1999-00
Shot Chart Detail,1029900003,42,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,1,14,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-55,201,1,0,19990610,ORL,HOU,1999-00
Shot Chart Detail,1029900003,202,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,1,3,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,46,1,0,19990610,ORL,HOU,1999-00
Shot Chart Detail,1029900003,164,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,1,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,89,190,1,1,19990610,ORL,HOU,1999-00
Shot Chart Detail,1029900003,168,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,1,2,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,-3,1,0,19990610,ORL,HOU,1999-00
Shot Chart Detail,1029900003,194,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,1,0,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,207,-3,1,1,19990610,ORL,HOU,1999-00
Shot Chart Detail,1029900003,238,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,2,15,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,119,173,1,0,19990610,ORL,HOU,1999-00
Shot Chart Detail,1029900003,270,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,2,12,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990610,ORL,HOU,1999-00
Shot Chart Detail,1029900003,292,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,2,9,51,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-63,59,1,0,19990610,ORL,HOU,1999-00
