GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900009,163,100365,Krystyna Lara,1611661319,Utah Starzz,1,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-128,177,1,0,19990612,UTA,ORL,1999-00
Shot Chart Detail,1029900014,101,100365,Krystyna Lara,1611661319,Utah Starzz,1,9,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,156,1,1,19990614,MIN,UTA,1999-00
Shot Chart Detail,1029900014,109,100365,Krystyna Lara,1611661319,Utah Starzz,1,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990614,MIN,UTA,1999-00
Shot Chart Detail,1029900014,173,100365,Krystyna Lara,1611661319,Utah Starzz,1,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,156,1,0,19990614,MIN,UTA,1999-00
Shot Chart Detail,1029900014,191,100365,Krystyna Lara,1611661319,Utah Starzz,1,0,54,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,51,1,0,19990614,MIN,UTA,1999-00
Shot Chart Detail,1029900014,199,100365,Krystyna Lara,1611661319,Utah Starzz,1,0,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990614,MIN,UTA,1999-00
Shot Chart Detail,1029900014,279,100365,Krystyna Lara,1611661319,Utah Starzz,2,13,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-169,143,1,0,19990614,MIN,UTA,1999-00
Shot Chart Detail,1029900017,96,100365,Krystyna Lara,1611661319,Utah Starzz,1,7,46,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,31,1,0,19990617,HOU,UTA,1999-00
Shot Chart Detail,1029900017,110,100365,Krystyna Lara,1611661319,Utah Starzz,1,6,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990617,HOU,UTA,1999-00
Shot Chart Detail,1029900017,154,100365,Krystyna Lara,1611661319,Utah Starzz,1,3,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,143,149,1,1,19990617,HOU,UTA,1999-00
