GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900010,73,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,12,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,211,5,1,0,19990612,SAC,PHO,1999-00
Shot Chart Detail,1029900010,268,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,14,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,-3,1,0,19990612,SAC,PHO,1999-00
Shot Chart Detail,1029900015,50,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,13,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,56,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,12,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,171,132,1,1,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,63,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,12,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,84,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,9,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,0,1,0,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,96,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,8,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,29,162,1,1,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,113,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-85,194,1,1,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,241,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,14,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-48,216,1,0,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,247,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,13,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,-3,1,0,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,269,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,11,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,298,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-164,132,1,0,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,322,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,5,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,164,128,1,1,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,328,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,4,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-134,156,1,0,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,335,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,19,-177,93,1,0,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,359,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,2,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,408,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-149,156,1,0,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900015,409,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990614,PHO,SAC,1999-00
Shot Chart Detail,1029900025,288,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,12,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990619,PHO,CLE,1999-00
Shot Chart Detail,1029900025,375,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,42,205,1,0,19990619,PHO,CLE,1999-00
Shot Chart Detail,1029900027,86,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,19,121,158,1,1,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,90,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,158,134,1,0,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,98,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,143,181,1,1,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,173,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-147,147,1,0,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,269,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,13,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-177,117,1,0,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,275,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,12,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,399,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,3,15,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,418,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,1,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,10,1,1,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,462,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,203,-12,1,0,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900028,63,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,104,209,1,0,19990622,WAS,PHO,1999-00
Shot Chart Detail,1029900028,70,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,11,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,-27,1,1,19990622,WAS,PHO,1999-00
Shot Chart Detail,1029900028,82,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,9,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,132,171,1,1,19990622,WAS,PHO,1999-00
Shot Chart Detail,1029900033,109,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,25,218,1,0,19990624,CHA,PHO,1999-00
Shot Chart Detail,1029900033,126,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,5,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,8,1,0,19990624,CHA,PHO,1999-00
Shot Chart Detail,1029900033,129,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-106,207,1,0,19990624,CHA,PHO,1999-00
Shot Chart Detail,1029900033,276,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-51,218,1,0,19990624,CHA,PHO,1999-00
Shot Chart Detail,1029900033,308,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,8,52,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990624,CHA,PHO,1999-00
Shot Chart Detail,1029900041,82,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,115,194,1,0,19990626,DET,PHO,1999-00
Shot Chart Detail,1029900041,264,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,13,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,27,1,0,19990626,DET,PHO,1999-00
Shot Chart Detail,1029900045,63,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,10,1,1,19990628,CLE,PHO,1999-00
Shot Chart Detail,1029900045,92,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,136,156,1,0,19990628,CLE,PHO,1999-00
Shot Chart Detail,1029900045,114,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,19990628,CLE,PHO,1999-00
Shot Chart Detail,1029900045,224,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,15,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,19990628,CLE,PHO,1999-00
Shot Chart Detail,1029900045,297,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,7,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,19990628,CLE,PHO,1999-00
Shot Chart Detail,1029900045,312,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,6,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,0,19990628,CLE,PHO,1999-00
Shot Chart Detail,1029900045,317,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-111,171,1,0,19990628,CLE,PHO,1999-00
Shot Chart Detail,1029900045,323,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-126,188,1,1,19990628,CLE,PHO,1999-00
Shot Chart Detail,1029900045,327,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-132,171,1,0,19990628,CLE,PHO,1999-00
Shot Chart Detail,1029900045,388,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-154,128,1,0,19990628,CLE,PHO,1999-00
Shot Chart Detail,1029900052,14,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,18,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-171,158,1,0,19990701,NYL,PHO,1999-00
Shot Chart Detail,1029900052,26,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,16,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,8,1,0,19990701,NYL,PHO,1999-00
Shot Chart Detail,1029900052,36,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,15,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,12,1,0,19990701,NYL,PHO,1999-00
