GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900004,100,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-63,216,1,0,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,122,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-6,233,1,1,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,125,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,8,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,137,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,7,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,61,1,0,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,140,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,6,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,0,1,1,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,147,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,6,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,76,1,0,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,152,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-149,143,1,0,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,343,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,2,9,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,211,3,1,1,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,401,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,2,4,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900004,425,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,2,3,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,76,1,1,19990610,LAS,SAC,1999-00
Shot Chart Detail,1029900010,53,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,13,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,123,61,1,0,19990612,SAC,PHO,1999-00
Shot Chart Detail,1029900010,56,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,13,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,23,1,1,19990612,SAC,PHO,1999-00
