GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900007,65,100255,Rachael Sporn,1611661321,Detroit Shock,1,13,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900007,158,100255,Rachael Sporn,1611661321,Detroit Shock,1,4,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-8,177,1,0,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900007,184,100255,Rachael Sporn,1611661321,Detroit Shock,1,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,-8,1,1,19990612,MIN,DET,1999-00
Shot Chart Detail,1029900013,55,100255,Rachael Sporn,1611661321,Detroit Shock,1,12,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,12,1,0,19990614,CLE,DET,1999-00
Shot Chart Detail,1029900013,131,100255,Rachael Sporn,1611661321,Detroit Shock,1,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-81,89,1,0,19990614,CLE,DET,1999-00
Shot Chart Detail,1029900013,141,100255,Rachael Sporn,1611661321,Detroit Shock,1,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,1,19990614,CLE,DET,1999-00
Shot Chart Detail,1029900013,169,100255,Rachael Sporn,1611661321,Detroit Shock,1,1,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,0,19990614,CLE,DET,1999-00
Shot Chart Detail,1029900013,181,100255,Rachael Sporn,1611661321,Detroit Shock,1,0,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,19990614,CLE,DET,1999-00
Shot Chart Detail,1029900013,275,100255,Rachael Sporn,1611661321,Detroit Shock,2,11,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,0,19990614,CLE,DET,1999-00
Shot Chart Detail,1029900013,295,100255,Rachael Sporn,1611661321,Detroit Shock,2,9,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,-10,1,1,19990614,CLE,DET,1999-00
