GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900010,8,100377,Clarissa Davis-Wrightsil,1611661317,Phoenix Mercury,1,19,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,-10,1,1,19990612,SAC,PHO,1999-00
Shot Chart Detail,1029900010,15,100377,Clarissa Davis-Wrightsil,1611661317,Phoenix Mercury,1,18,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,5,1,1,19990612,SAC,PHO,1999-00
Shot Chart Detail,1029900010,24,100377,Clarissa Davis-Wrightsil,1611661317,Phoenix Mercury,1,17,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-72,158,1,1,19990612,SAC,PHO,1999-00
Shot Chart Detail,1029900010,41,100377,Clarissa Davis-Wrightsil,1611661317,Phoenix Mercury,1,15,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,40,1,0,19990612,SAC,PHO,1999-00
Shot Chart Detail,1029900010,107,100377,Clarissa Davis-Wrightsil,1611661317,Phoenix Mercury,1,8,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,23,173,1,0,19990612,SAC,PHO,1999-00
Shot Chart Detail,1029900010,217,100377,Clarissa Davis-Wrightsil,1611661317,Phoenix Mercury,1,2,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,117,57,1,0,19990612,SAC,PHO,1999-00
Shot Chart Detail,1029900010,231,100377,Clarissa Davis-Wrightsil,1611661317,Phoenix Mercury,1,1,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,16,1,0,19990612,SAC,PHO,1999-00
Shot Chart Detail,1029900010,237,100377,Clarissa Davis-Wrightsil,1611661317,Phoenix Mercury,1,0,30,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1,93,1,1,19990612,SAC,PHO,1999-00
Shot Chart Detail,1029900010,243,100377,Clarissa Davis-Wrightsil,1611661317,Phoenix Mercury,2,16,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,124,1,1,19990612,SAC,PHO,1999-00
Shot Chart Detail,1029900010,294,100377,Clarissa Davis-Wrightsil,1611661317,Phoenix Mercury,2,11,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,72,162,1,1,19990612,SAC,PHO,1999-00
