GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900003,47,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,14,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990610,ORL,HOU,1999-00
Shot Chart Detail,1029900003,354,100065,Andrea Congreaves,1611661323,Orlando Miracle,2,2,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,68,134,1,1,19990610,ORL,HOU,1999-00
Shot Chart Detail,1029900009,43,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,14,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,31,1,1,19990612,UTA,ORL,1999-00
Shot Chart Detail,1029900009,112,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,8,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,8,212,1,1,19990612,UTA,ORL,1999-00
Shot Chart Detail,1029900009,275,100065,Andrea Congreaves,1611661323,Orlando Miracle,2,14,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990612,UTA,ORL,1999-00
Shot Chart Detail,1029900012,3,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,19,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990615,ORL,LAS,1999-00
Shot Chart Detail,1029900012,163,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-179,113,1,1,19990615,ORL,LAS,1999-00
Shot Chart Detail,1029900012,173,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,119,169,1,0,19990615,ORL,LAS,1999-00
Shot Chart Detail,1029900012,189,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,1,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990615,ORL,LAS,1999-00
Shot Chart Detail,1029900012,266,100065,Andrea Congreaves,1611661323,Orlando Miracle,2,15,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,44,1,0,19990615,ORL,LAS,1999-00
Shot Chart Detail,1029900012,292,100065,Andrea Congreaves,1611661323,Orlando Miracle,2,13,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990615,ORL,LAS,1999-00
Shot Chart Detail,1029900016,16,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,17,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,177,124,1,1,19990617,DET,ORL,1999-00
Shot Chart Detail,1029900016,133,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,199,113,1,0,19990617,DET,ORL,1999-00
Shot Chart Detail,1029900016,138,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,5,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990617,DET,ORL,1999-00
Shot Chart Detail,1029900016,417,100065,Andrea Congreaves,1611661323,Orlando Miracle,2,2,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990617,DET,ORL,1999-00
Shot Chart Detail,1029900022,13,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,18,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990619,ORL,WAS,1999-00
Shot Chart Detail,1029900022,17,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,17,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990619,ORL,WAS,1999-00
Shot Chart Detail,1029900022,46,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,15,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990619,ORL,WAS,1999-00
Shot Chart Detail,1029900022,242,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,1,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990619,ORL,WAS,1999-00
Shot Chart Detail,1029900022,420,100065,Andrea Congreaves,1611661323,Orlando Miracle,2,3,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,0,19990619,ORL,WAS,1999-00
Shot Chart Detail,1029900027,37,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,16,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,61,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,12,38,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,-5,1,0,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,75,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,11,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,85,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,10,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,87,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,10,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,14,1,0,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,271,100065,Andrea Congreaves,1611661323,Orlando Miracle,2,12,47,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,14,1,1,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,285,100065,Andrea Congreaves,1611661323,Orlando Miracle,2,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,5,209,1,0,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900027,358,100065,Andrea Congreaves,1611661323,Orlando Miracle,2,5,7,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,44,1,1,19990621,ORL,PHO,1999-00
Shot Chart Detail,1029900029,38,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,15,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,19990622,CLE,ORL,1999-00
Shot Chart Detail,1029900029,43,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,14,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-46,224,1,0,19990622,CLE,ORL,1999-00
Shot Chart Detail,1029900029,104,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,8,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,0,19990622,CLE,ORL,1999-00
Shot Chart Detail,1029900029,206,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,16,1,1,19990622,CLE,ORL,1999-00
Shot Chart Detail,1029900029,239,100065,Andrea Congreaves,1611661323,Orlando Miracle,2,14,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,16,171,1,0,19990622,CLE,ORL,1999-00
Shot Chart Detail,1029900029,329,100065,Andrea Congreaves,1611661323,Orlando Miracle,2,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,1,214,1,0,19990622,CLE,ORL,1999-00
Shot Chart Detail,1029900037,4,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,19,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-1,201,1,1,19990720,NYL,ORL,1999-00
Shot Chart Detail,1029900037,18,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,17,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,10,1,1,19990720,NYL,ORL,1999-00
Shot Chart Detail,1029900037,182,100065,Andrea Congreaves,1611661323,Orlando Miracle,1,1,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990720,NYL,ORL,1999-00
