GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900014,9,100043,Elena Baranova,1611661319,Utah Starzz,1,18,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-156,149,1,0,19990614,MIN,UTA,1999-00
Shot Chart Detail,1029900014,43,100043,Elena Baranova,1611661319,Utah Starzz,1,14,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,1,1,1,19990614,MIN,UTA,1999-00
Shot Chart Detail,1029900014,212,100043,Elena Baranova,1611661319,Utah Starzz,1,1,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990614,MIN,UTA,1999-00
Shot Chart Detail,1029900014,227,100043,Elena Baranova,1611661319,Utah Starzz,1,0,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-1,1,0,19990614,MIN,UTA,1999-00
Shot Chart Detail,1029900014,244,100043,Elena Baranova,1611661319,Utah Starzz,2,15,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,31,209,1,0,19990614,MIN,UTA,1999-00
Shot Chart Detail,1029900014,249,100043,Elena Baranova,1611661319,Utah Starzz,2,15,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,132,177,1,0,19990614,MIN,UTA,1999-00
Shot Chart Detail,1029900017,143,100043,Elena Baranova,1611661319,Utah Starzz,1,4,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990617,HOU,UTA,1999-00
Shot Chart Detail,1029900017,145,100043,Elena Baranova,1611661319,Utah Starzz,1,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,149,139,1,0,19990617,HOU,UTA,1999-00
Shot Chart Detail,1029900017,202,100043,Elena Baranova,1611661319,Utah Starzz,1,2,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990617,HOU,UTA,1999-00
Shot Chart Detail,1029900017,179,100043,Elena Baranova,1611661319,Utah Starzz,1,0,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,-18,1,0,19990617,HOU,UTA,1999-00
Shot Chart Detail,1029900036,18,100043,Elena Baranova,1611661319,Utah Starzz,1,18,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,1,1,1,19990624,SAC,UTA,1999-00
Shot Chart Detail,1029900036,33,100043,Elena Baranova,1611661319,Utah Starzz,1,16,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,66,134,1,0,19990624,SAC,UTA,1999-00
Shot Chart Detail,1029900036,186,100043,Elena Baranova,1611661319,Utah Starzz,1,4,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,27,1,1,19990624,SAC,UTA,1999-00
