GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100001,127,100170,Allison Feaster,1611661314,Charlotte Sting,1,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,5,148,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,169,100170,Allison Feaster,1611661314,Charlotte Sting,1,0,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,49,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,203,100170,Allison Feaster,1611661314,Charlotte Sting,2,15,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-202,-32,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,214,100170,Allison Feaster,1611661314,Charlotte Sting,2,13,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,104,148,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,279,100170,Allison Feaster,1611661314,Charlotte Sting,2,4,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,76,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100003,11,100170,Allison Feaster,1611661314,Charlotte Sting,1,17,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,11,222,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,22,100170,Allison Feaster,1611661314,Charlotte Sting,1,16,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,91,97,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,39,100170,Allison Feaster,1611661314,Charlotte Sting,1,13,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,85,129,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,95,100170,Allison Feaster,1611661314,Charlotte Sting,1,8,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,205,-15,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,107,100170,Allison Feaster,1611661314,Charlotte Sting,1,7,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,22,-219,-29,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,121,100170,Allison Feaster,1611661314,Charlotte Sting,1,6,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,194,100170,Allison Feaster,1611661314,Charlotte Sting,1,3,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,85,133,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,207,100170,Allison Feaster,1611661314,Charlotte Sting,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,205,0,1,0,20010818,CLE,CHA,2001-02
