GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100002,7,100347,Tamika Whitmore,1611661313,New York Liberty,1,18,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-12,152,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,14,100347,Tamika Whitmore,1611661313,New York Liberty,1,17,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-18,108,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,102,100347,Tamika Whitmore,1611661313,New York Liberty,1,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-138,97,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,109,100347,Tamika Whitmore,1611661313,New York Liberty,1,4,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-4,97,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,116,100347,Tamika Whitmore,1611661313,New York Liberty,1,3,52,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-42,63,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,128,100347,Tamika Whitmore,1611661313,New York Liberty,1,2,3,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,74,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,191,100347,Tamika Whitmore,1611661313,New York Liberty,2,14,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,80,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,202,100347,Tamika Whitmore,1611661313,New York Liberty,2,12,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,169,68,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100004,37,100347,Tamika Whitmore,1611661313,New York Liberty,1,15,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-88,110,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,47,100347,Tamika Whitmore,1611661313,New York Liberty,1,13,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,88,100347,Tamika Whitmore,1611661313,New York Liberty,1,8,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,120,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,120,100347,Tamika Whitmore,1611661313,New York Liberty,1,4,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-58,127,1,1,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,173,100347,Tamika Whitmore,1611661313,New York Liberty,1,3,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,308,100347,Tamika Whitmore,1611661313,New York Liberty,2,3,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-79,129,1,1,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,321,100347,Tamika Whitmore,1611661313,New York Liberty,2,1,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-27,141,1,1,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,323,100347,Tamika Whitmore,1611661313,New York Liberty,2,1,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,329,100347,Tamika Whitmore,1611661313,New York Liberty,2,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-48,200,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100006,4,100347,Tamika Whitmore,1611661313,New York Liberty,1,19,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,28,1,1,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,80,100347,Tamika Whitmore,1611661313,New York Liberty,1,8,24,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,32,1,0,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,169,100347,Tamika Whitmore,1611661313,New York Liberty,1,3,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,133,100347,Tamika Whitmore,1611661313,New York Liberty,1,2,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-29,139,1,0,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,181,100347,Tamika Whitmore,1611661313,New York Liberty,1,1,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,198,100347,Tamika Whitmore,1611661313,New York Liberty,2,16,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,-14,139,1,0,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,326,100347,Tamika Whitmore,1611661313,New York Liberty,2,3,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,14,97,1,0,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100016,3,100347,Tamika Whitmore,1611661313,New York Liberty,1,19,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,7,1,0,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,18,100347,Tamika Whitmore,1611661313,New York Liberty,1,17,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,29,100347,Tamika Whitmore,1611661313,New York Liberty,1,15,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,36,100347,Tamika Whitmore,1611661313,New York Liberty,1,15,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-92,154,1,1,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,51,100347,Tamika Whitmore,1611661313,New York Liberty,1,13,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,0,1,0,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,124,100347,Tamika Whitmore,1611661313,New York Liberty,1,4,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-63,137,1,0,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,127,100347,Tamika Whitmore,1611661313,New York Liberty,1,4,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,0,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,211,100347,Tamika Whitmore,1611661313,New York Liberty,2,14,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,13,1,0,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100017,8,100347,Tamika Whitmore,1611661313,New York Liberty,1,18,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,29,100347,Tamika Whitmore,1611661313,New York Liberty,1,14,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,35,100347,Tamika Whitmore,1611661313,New York Liberty,1,13,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,23,1,1,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,145,100347,Tamika Whitmore,1611661313,New York Liberty,1,3,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,76,1,0,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,173,100347,Tamika Whitmore,1611661313,New York Liberty,2,16,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,148,1,0,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,180,100347,Tamika Whitmore,1611661313,New York Liberty,2,15,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,53,1,1,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100018,8,100347,Tamika Whitmore,1611661313,New York Liberty,1,18,35,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,59,1,0,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,21,100347,Tamika Whitmore,1611661313,New York Liberty,1,16,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,152,1,0,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,36,100347,Tamika Whitmore,1611661313,New York Liberty,1,14,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,30,1,1,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,177,100347,Tamika Whitmore,1611661313,New York Liberty,1,0,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,1,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,184,100347,Tamika Whitmore,1611661313,New York Liberty,2,16,9,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,47,1,0,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,307,100347,Tamika Whitmore,1611661313,New York Liberty,2,0,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,30,1,0,20010827,NYL,CHA,2001-02
