GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100002,16,100101,Teresa Weatherspoon,1611661313,New York Liberty,1,16,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,214,-13,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,48,100101,Teresa Weatherspoon,1611661313,New York Liberty,1,12,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,150,100101,Teresa Weatherspoon,1611661313,New York Liberty,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,39,-12,399,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,234,100101,Teresa Weatherspoon,1611661313,New York Liberty,2,8,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-117,135,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,259,100101,Teresa Weatherspoon,1611661313,New York Liberty,2,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-138,163,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100004,9,100101,Teresa Weatherspoon,1611661313,New York Liberty,1,19,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,89,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,18,100101,Teresa Weatherspoon,1611661313,New York Liberty,1,17,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,75,200,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,39,100101,Teresa Weatherspoon,1611661313,New York Liberty,1,14,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,28,1,1,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,155,100101,Teresa Weatherspoon,1611661313,New York Liberty,1,1,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,186,100101,Teresa Weatherspoon,1611661313,New York Liberty,1,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,163,59,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,256,100101,Teresa Weatherspoon,1611661313,New York Liberty,2,10,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010819,NYL,MIA,2001-02
