GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100001,118,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,6,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,-25,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,194,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,16,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,53,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,200,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,15,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,-25,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,206,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,14,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,-15,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,212,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,14,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,246,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,178,110,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,272,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,5,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-8,175,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,284,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,4,19,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,4,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,310,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,0,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-216,-21,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100003,6,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,19,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,21,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,20,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,16,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,-4,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,48,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,12,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,4,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,73,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,10,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,-8,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,76,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,10,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,21,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,201,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,1,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,7,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,204,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,1,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,17,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,206,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,1,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,23,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,209,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,0,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,28,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,189,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,0,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-88,106,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,218,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,16,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,229,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,15,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,-8,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,279,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,8,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,85,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100005,4,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,19,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,0,1,1,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,6,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,18,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-17,1,1,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,26,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,15,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,77,129,1,0,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,59,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,12,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,0,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,165,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-157,42,1,1,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,240,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,12,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,47,1,0,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,247,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,12,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,0,1,0,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,268,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,9,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,-23,1,1,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,282,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,8,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20010820,CLE,CHA,2001-02
