GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100002,69,100345,Crystal Robinson,1611661313,New York Liberty,1,10,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,115,68,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,93,100345,Crystal Robinson,1611661313,New York Liberty,1,6,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,156,100345,Crystal Robinson,1611661313,New York Liberty,1,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,199,57,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,165,100345,Crystal Robinson,1611661313,New York Liberty,1,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,220,100345,Crystal Robinson,1611661313,New York Liberty,2,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,121,179,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,304,100345,Crystal Robinson,1611661313,New York Liberty,2,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-210,63,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100004,31,100345,Crystal Robinson,1611661313,New York Liberty,1,16,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-197,118,1,1,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,85,100345,Crystal Robinson,1611661313,New York Liberty,1,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,146,146,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,94,100345,Crystal Robinson,1611661313,New York Liberty,1,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,205,45,1,1,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,115,100345,Crystal Robinson,1611661313,New York Liberty,1,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-193,120,1,1,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,132,100345,Crystal Robinson,1611661313,New York Liberty,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,167,139,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,165,100345,Crystal Robinson,1611661313,New York Liberty,1,0,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-12,129,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,264,100345,Crystal Robinson,1611661313,New York Liberty,2,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,81,200,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,266,100345,Crystal Robinson,1611661313,New York Liberty,2,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-176,118,1,1,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,338,100345,Crystal Robinson,1611661313,New York Liberty,2,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-153,106,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100006,19,100345,Crystal Robinson,1611661313,New York Liberty,1,16,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,0,211,1,1,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,26,100345,Crystal Robinson,1611661313,New York Liberty,1,15,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,-19,1,1,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,47,100345,Crystal Robinson,1611661313,New York Liberty,1,12,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,72,100345,Crystal Robinson,1611661313,New York Liberty,1,9,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,28,1,1,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,172,100345,Crystal Robinson,1611661313,New York Liberty,1,2,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,73,87,1,0,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,154,100345,Crystal Robinson,1611661313,New York Liberty,1,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,202,100345,Crystal Robinson,1611661313,New York Liberty,2,14,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-20,217,1,0,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,229,100345,Crystal Robinson,1611661313,New York Liberty,2,12,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-208,97,1,0,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,267,100345,Crystal Robinson,1611661313,New York Liberty,2,9,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,212,9,1,1,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,341,100345,Crystal Robinson,1611661313,New York Liberty,2,1,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-170,2,1,1,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100016,15,100345,Crystal Robinson,1611661313,New York Liberty,1,17,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,165,1,0,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,80,100345,Crystal Robinson,1611661313,New York Liberty,1,9,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-56,99,1,0,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,86,100345,Crystal Robinson,1611661313,New York Liberty,1,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-206,78,1,0,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,179,100345,Crystal Robinson,1611661313,New York Liberty,1,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-206,85,1,1,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,200,100345,Crystal Robinson,1611661313,New York Liberty,2,15,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,249,100345,Crystal Robinson,1611661313,New York Liberty,2,8,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,13,1,1,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,266,100345,Crystal Robinson,1611661313,New York Liberty,2,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-221,55,1,0,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100016,301,100345,Crystal Robinson,1611661313,New York Liberty,2,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-214,72,1,1,20010824,CHA,NYL,2001-02
Shot Chart Detail,1040100017,11,100345,Crystal Robinson,1611661313,New York Liberty,1,18,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,30,1,1,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,27,100345,Crystal Robinson,1611661313,New York Liberty,1,15,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,47,1,1,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,84,100345,Crystal Robinson,1611661313,New York Liberty,1,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,169,122,1,1,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,91,100345,Crystal Robinson,1611661313,New York Liberty,1,6,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,154,100345,Crystal Robinson,1611661313,New York Liberty,1,1,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,17,1,1,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,208,100345,Crystal Robinson,1611661313,New York Liberty,2,11,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,30,1,0,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,226,100345,Crystal Robinson,1611661313,New York Liberty,2,9,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,234,100345,Crystal Robinson,1611661313,New York Liberty,2,8,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,251,100345,Crystal Robinson,1611661313,New York Liberty,2,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,155,135,1,0,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,279,100345,Crystal Robinson,1611661313,New York Liberty,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,134,171,1,0,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100017,302,100345,Crystal Robinson,1611661313,New York Liberty,2,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-149,146,1,0,20010826,NYL,CHA,2001-02
Shot Chart Detail,1040100018,54,100345,Crystal Robinson,1611661313,New York Liberty,1,11,58,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,61,100345,Crystal Robinson,1611661313,New York Liberty,1,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-147,152,1,0,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,70,100345,Crystal Robinson,1611661313,New York Liberty,1,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-176,129,1,0,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,118,100345,Crystal Robinson,1611661313,New York Liberty,1,5,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,126,100345,Crystal Robinson,1611661313,New York Liberty,1,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-117,188,1,0,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,187,100345,Crystal Robinson,1611661313,New York Liberty,2,15,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,1,207,1,1,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,219,100345,Crystal Robinson,1611661313,New York Liberty,2,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,60,207,1,0,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,261,100345,Crystal Robinson,1611661313,New York Liberty,2,5,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,276,100345,Crystal Robinson,1611661313,New York Liberty,2,3,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010827,NYL,CHA,2001-02
Shot Chart Detail,1040100018,317,100345,Crystal Robinson,1611661313,New York Liberty,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-33,207,1,0,20010827,NYL,CHA,2001-02
