GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100002,4,100103,Vickie Johnson,1611661313,New York Liberty,1,19,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,30,100103,Vickie Johnson,1611661313,New York Liberty,1,14,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,142,163,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,37,100103,Vickie Johnson,1611661313,New York Liberty,1,13,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,114,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,41,100103,Vickie Johnson,1611661313,New York Liberty,1,12,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,13,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,158,100103,Vickie Johnson,1611661313,New York Liberty,1,2,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,214,-8,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,132,100103,Vickie Johnson,1611661313,New York Liberty,1,1,44,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,114,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,178,100103,Vickie Johnson,1611661313,New York Liberty,2,16,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,184,91,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,182,100103,Vickie Johnson,1611661313,New York Liberty,2,15,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,169,47,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,198,100103,Vickie Johnson,1611661313,New York Liberty,2,13,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,0,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,252,100103,Vickie Johnson,1611661313,New York Liberty,2,7,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,-2,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,266,100103,Vickie Johnson,1611661313,New York Liberty,2,6,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,299,100103,Vickie Johnson,1611661313,New York Liberty,2,2,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,-19,1,1,20010817,MIA,NYL,2001-02
