GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100008,133,100642,Amanda Lassiter,1611661316,Houston Comets,1,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,180,120,1,0,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,142,100642,Amanda Lassiter,1611661316,Houston Comets,1,4,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,168,100642,Amanda Lassiter,1611661316,Houston Comets,1,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-200,116,1,1,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,228,100642,Amanda Lassiter,1611661316,Houston Comets,2,12,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,188,104,1,0,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,233,100642,Amanda Lassiter,1611661316,Houston Comets,2,11,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,7,1,1,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,236,100642,Amanda Lassiter,1611661316,Houston Comets,2,11,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,30,1,1,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,247,100642,Amanda Lassiter,1611661316,Houston Comets,2,10,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,7,1,0,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,256,100642,Amanda Lassiter,1611661316,Houston Comets,2,8,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,210,7,1,1,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,259,100642,Amanda Lassiter,1611661316,Houston Comets,2,8,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,0,1,1,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,269,100642,Amanda Lassiter,1611661316,Houston Comets,2,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,167,133,1,0,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,304,100642,Amanda Lassiter,1611661316,Houston Comets,2,2,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,131,1,1,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,312,100642,Amanda Lassiter,1611661316,Houston Comets,2,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,178,148,1,0,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100010,67,100642,Amanda Lassiter,1611661316,Houston Comets,1,13,2,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,15,1,0,20010820,LAS,HOU,2001-02
Shot Chart Detail,1040100010,104,100642,Amanda Lassiter,1611661316,Houston Comets,1,9,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-56,63,1,0,20010820,LAS,HOU,2001-02
Shot Chart Detail,1040100010,270,100642,Amanda Lassiter,1611661316,Houston Comets,2,10,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,216,0,1,0,20010820,LAS,HOU,2001-02
Shot Chart Detail,1040100010,288,100642,Amanda Lassiter,1611661316,Houston Comets,2,8,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-27,1,0,20010820,LAS,HOU,2001-02
