GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100002,64,100359,Debbie Black,1611661326,Miami Sol,1,11,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,70,100359,Debbie Black,1611661326,Miami Sol,1,9,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-162,97,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100002,291,100359,Debbie Black,1611661326,Miami Sol,2,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,0,1,0,20010817,MIA,NYL,2001-02
Shot Chart Detail,1040100004,20,100359,Debbie Black,1611661326,Miami Sol,1,17,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,152,1,1,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,54,100359,Debbie Black,1611661326,Miami Sol,1,12,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,21,1,1,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,125,100359,Debbie Black,1611661326,Miami Sol,1,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-6,217,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,179,100359,Debbie Black,1611661326,Miami Sol,1,1,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-12,152,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,157,100359,Debbie Black,1611661326,Miami Sol,1,1,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,30,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,197,100359,Debbie Black,1611661326,Miami Sol,2,16,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,66,122,1,0,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100004,202,100359,Debbie Black,1611661326,Miami Sol,2,15,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-162,82,1,1,20010819,NYL,MIA,2001-02
Shot Chart Detail,1040100006,179,100359,Debbie Black,1611661326,Miami Sol,1,1,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-82,133,1,0,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,201,100359,Debbie Black,1611661326,Miami Sol,2,15,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,204,100359,Debbie Black,1611661326,Miami Sol,2,14,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-82,120,1,1,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,218,100359,Debbie Black,1611661326,Miami Sol,2,13,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,254,100359,Debbie Black,1611661326,Miami Sol,2,11,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,58,146,1,1,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,294,100359,Debbie Black,1611661326,Miami Sol,2,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-103,198,1,0,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,330,100359,Debbie Black,1611661326,Miami Sol,2,3,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,85,1,0,20010821,NYL,MIA,2001-02
Shot Chart Detail,1040100006,342,100359,Debbie Black,1611661326,Miami Sol,2,1,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,0,1,0,20010821,NYL,MIA,2001-02
