GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100007,6,100239,Margo Dydek,1611661319,Utah Starzz,1,19,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,51,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,13,100239,Margo Dydek,1611661319,Utah Starzz,1,18,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-16,186,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,16,100239,Margo Dydek,1611661319,Utah Starzz,1,17,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,88,100239,Margo Dydek,1611661319,Utah Starzz,1,10,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,13,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,123,100239,Margo Dydek,1611661319,Utah Starzz,1,7,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,68,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,209,100239,Margo Dydek,1611661319,Utah Starzz,1,0,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,248,100239,Margo Dydek,1611661319,Utah Starzz,2,13,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,19,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,278,100239,Margo Dydek,1611661319,Utah Starzz,2,10,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,11,179,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,295,100239,Margo Dydek,1611661319,Utah Starzz,2,9,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,303,100239,Margo Dydek,1611661319,Utah Starzz,2,8,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,32,135,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100009,3,100239,Margo Dydek,1611661319,Utah Starzz,1,19,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,82,1,1,20010819,SAC,UTA,2001-02
Shot Chart Detail,1040100009,5,100239,Margo Dydek,1611661319,Utah Starzz,1,19,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,30,1,0,20010819,SAC,UTA,2001-02
Shot Chart Detail,1040100009,32,100239,Margo Dydek,1611661319,Utah Starzz,1,16,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,114,1,0,20010819,SAC,UTA,2001-02
Shot Chart Detail,1040100009,49,100239,Margo Dydek,1611661319,Utah Starzz,1,14,54,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,23,1,1,20010819,SAC,UTA,2001-02
Shot Chart Detail,1040100009,81,100239,Margo Dydek,1611661319,Utah Starzz,1,11,17,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,15,1,1,20010819,SAC,UTA,2001-02
Shot Chart Detail,1040100009,84,100239,Margo Dydek,1611661319,Utah Starzz,1,10,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-4,165,1,0,20010819,SAC,UTA,2001-02
Shot Chart Detail,1040100009,158,100239,Margo Dydek,1611661319,Utah Starzz,1,2,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,15,1,1,20010819,SAC,UTA,2001-02
Shot Chart Detail,1040100009,225,100239,Margo Dydek,1611661319,Utah Starzz,1,0,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-18,93,1,0,20010819,SAC,UTA,2001-02
Shot Chart Detail,1040100009,267,100239,Margo Dydek,1611661319,Utah Starzz,2,13,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,4,1,0,20010819,SAC,UTA,2001-02
Shot Chart Detail,1040100009,327,100239,Margo Dydek,1611661319,Utah Starzz,2,7,19,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,4,1,1,20010819,SAC,UTA,2001-02
Shot Chart Detail,1040100009,400,100239,Margo Dydek,1611661319,Utah Starzz,2,1,0,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,30,1,0,20010819,SAC,UTA,2001-02
