GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100008,3,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,19,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,123,179,1,1,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,32,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,16,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-105,200,1,0,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,55,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,14,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,7,1,1,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,83,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-12,230,1,0,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,85,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,10,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,91,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,9,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-134,179,1,1,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,140,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,129,179,1,0,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,148,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,0,1,0,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,206,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,15,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,209,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,14,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,43,213,1,0,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,215,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,14,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,19,1,0,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,276,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,22,224,1,0,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,287,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,4,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100008,289,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010818,HOU,LAS,2001-02
Shot Chart Detail,1040100010,127,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,7,213,1,0,20010820,LAS,HOU,2001-02
Shot Chart Detail,1040100010,149,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-12,219,1,0,20010820,LAS,HOU,2001-02
Shot Chart Detail,1040100010,192,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,16,207,1,1,20010820,LAS,HOU,2001-02
Shot Chart Detail,1040100010,180,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,26,1,0,20010820,LAS,HOU,2001-02
Shot Chart Detail,1040100010,210,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,16,213,1,0,20010820,LAS,HOU,2001-02
Shot Chart Detail,1040100010,305,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,7,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,210,-27,1,0,20010820,LAS,HOU,2001-02
Shot Chart Detail,1040100010,325,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,4,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,0,1,1,20010820,LAS,HOU,2001-02
Shot Chart Detail,1040100010,348,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-12,200,1,0,20010820,LAS,HOU,2001-02
Shot Chart Detail,1040100010,366,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,1,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010820,LAS,HOU,2001-02
Shot Chart Detail,1040100013,2,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,19,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,163,82,1,0,20010824,SAC,LAS,2001-02
Shot Chart Detail,1040100013,19,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,17,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,81,205,1,1,20010824,SAC,LAS,2001-02
