GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100001,65,100395,Clarisse Machanguana,1611661314,Charlotte Sting,1,11,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,40,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,245,100395,Clarisse Machanguana,1611661314,Charlotte Sting,2,9,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,248,100395,Clarisse Machanguana,1611661314,Charlotte Sting,2,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,131,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,260,100395,Clarisse Machanguana,1611661314,Charlotte Sting,2,7,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,45,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,294,100395,Clarisse Machanguana,1611661314,Charlotte Sting,2,3,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,11,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100003,175,100395,Clarisse Machanguana,1611661314,Charlotte Sting,1,1,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,3,150,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,256,100395,Clarisse Machanguana,1611661314,Charlotte Sting,2,12,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,261,100395,Clarisse Machanguana,1611661314,Charlotte Sting,2,11,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,299,100395,Clarisse Machanguana,1611661314,Charlotte Sting,2,6,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-73,137,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100005,25,100395,Clarisse Machanguana,1611661314,Charlotte Sting,1,15,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,42,1,1,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,48,100395,Clarisse Machanguana,1611661314,Charlotte Sting,1,13,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,0,20010820,CLE,CHA,2001-02
