GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100001,129,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,5,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,135,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,4,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,182,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,2,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,11,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,168,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,0,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,49,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,219,100433,Chasity Melvin,1611661315,Cleveland Rockers,2,13,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,287,100433,Chasity Melvin,1611661315,Cleveland Rockers,2,4,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100003,57,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,12,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,176,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,0,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,3,150,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,245,100433,Chasity Melvin,1611661315,Cleveland Rockers,2,12,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100005,108,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,8,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,111,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,7,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,26,1,0,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,125,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,6,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,26,1,0,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,152,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,3,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,47,135,1,0,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,197,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,0,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,217,100433,Chasity Melvin,1611661315,Cleveland Rockers,2,15,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,0,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,337,100433,Chasity Melvin,1611661315,Cleveland Rockers,2,0,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,32,141,1,0,20010820,CLE,CHA,2001-02
