GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100001,64,100445,Ann Wauters,1611661315,Cleveland Rockers,1,12,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,89,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,97,100445,Ann Wauters,1611661315,Cleveland Rockers,1,7,46,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,138,100445,Ann Wauters,1611661315,Cleveland Rockers,1,4,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,178,100445,Ann Wauters,1611661315,Cleveland Rockers,1,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,189,100445,Ann Wauters,1611661315,Cleveland Rockers,1,0,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,228,100445,Ann Wauters,1611661315,Cleveland Rockers,2,12,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-58,82,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,304,100445,Ann Wauters,1611661315,Cleveland Rockers,2,1,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,45,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,323,100445,Ann Wauters,1611661315,Cleveland Rockers,2,0,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100003,129,100445,Ann Wauters,1611661315,Cleveland Rockers,1,4,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,7,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,158,100445,Ann Wauters,1611661315,Cleveland Rockers,1,2,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,196,100445,Ann Wauters,1611661315,Cleveland Rockers,1,2,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-58,55,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,227,100445,Ann Wauters,1611661315,Cleveland Rockers,2,15,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,283,100445,Ann Wauters,1611661315,Cleveland Rockers,2,8,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,28,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,303,100445,Ann Wauters,1611661315,Cleveland Rockers,2,5,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,61,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100005,18,100445,Ann Wauters,1611661315,Cleveland Rockers,1,16,22,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,189,100445,Ann Wauters,1611661315,Cleveland Rockers,1,1,35,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,9,1,1,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,191,100445,Ann Wauters,1611661315,Cleveland Rockers,1,1,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,0,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,260,100445,Ann Wauters,1611661315,Cleveland Rockers,2,10,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,19,1,1,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,307,100445,Ann Wauters,1611661315,Cleveland Rockers,2,4,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20010820,CLE,CHA,2001-02
