GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100001,8,100371,Charlotte Smith,1611661314,Charlotte Sting,1,18,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-12,209,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,30,100371,Charlotte Smith,1611661314,Charlotte Sting,1,15,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,34,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,125,100371,Charlotte Smith,1611661314,Charlotte Sting,1,6,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-122,114,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,133,100371,Charlotte Smith,1611661314,Charlotte Sting,1,4,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,62,120,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,227,100371,Charlotte Smith,1611661314,Charlotte Sting,2,12,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-14,213,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,234,100371,Charlotte Smith,1611661314,Charlotte Sting,2,11,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,252,100371,Charlotte Smith,1611661314,Charlotte Sting,2,8,15,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,32,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,267,100371,Charlotte Smith,1611661314,Charlotte Sting,2,6,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-73,97,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,270,100371,Charlotte Smith,1611661314,Charlotte Sting,2,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-23,207,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100003,30,100371,Charlotte Smith,1611661314,Charlotte Sting,1,15,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,114,1,1,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,125,100371,Charlotte Smith,1611661314,Charlotte Sting,1,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-52,209,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,151,100371,Charlotte Smith,1611661314,Charlotte Sting,1,2,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,18,154,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100003,211,100371,Charlotte Smith,1611661314,Charlotte Sting,1,0,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-46,137,1,0,20010818,CLE,CHA,2001-02
Shot Chart Detail,1040100005,28,100371,Charlotte Smith,1611661314,Charlotte Sting,1,15,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-16,213,1,0,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,127,100371,Charlotte Smith,1611661314,Charlotte Sting,1,6,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,205,-27,1,0,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,144,100371,Charlotte Smith,1611661314,Charlotte Sting,1,3,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,-13,1,0,20010820,CLE,CHA,2001-02
Shot Chart Detail,1040100005,212,100371,Charlotte Smith,1611661314,Charlotte Sting,2,15,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20010820,CLE,CHA,2001-02
