GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100001,46,100634,Penny Taylor,1611661315,Cleveland Rockers,1,14,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-63,144,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,51,100634,Penny Taylor,1611661315,Cleveland Rockers,1,13,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,66,100634,Penny Taylor,1611661315,Cleveland Rockers,1,11,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-71,137,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,96,100634,Penny Taylor,1611661315,Cleveland Rockers,1,7,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,152,100634,Penny Taylor,1611661315,Cleveland Rockers,1,2,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-216,-15,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,221,100634,Penny Taylor,1611661315,Cleveland Rockers,2,13,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,225,100634,Penny Taylor,1611661315,Cleveland Rockers,2,12,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,262,100634,Penny Taylor,1611661315,Cleveland Rockers,2,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,186,114,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,330,100634,Penny Taylor,1611661315,Cleveland Rockers,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-195,110,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100003,60,100634,Penny Taylor,1611661315,Cleveland Rockers,1,11,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,0,20010818,CLE,CHA,2001-02
