GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1041500121,2,100949,Alana Beard,1611661324,Minnesota Lynx,1,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-101,205,1,0,20150918,MIN,LAS,2015,10415001212,170,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,6,203014,Nneka Ogwumike,1611661324,Minnesota Lynx,1,9,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,19,1,0,20150918,MIN,LAS,2015,10415001216,550,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,11,203014,Nneka Ogwumike,1611661324,Minnesota Lynx,1,8,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,54,179,1,1,20150918,MIN,LAS,2015,104150012111,870,validated,201911,1,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,13,201911,Kristi Toliver,1611661324,Minnesota Lynx,1,8,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,144,145,1,0,20150918,MIN,LAS,2015,104150012113,1190,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,17,201496,Candace Parker,1611661324,Minnesota Lynx,1,7,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,0,20150918,MIN,LAS,2015,104150012117,1380,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,21,201911,Kristi Toliver,1611661324,Minnesota Lynx,1,7,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,124,167,1,0,20150918,MIN,LAS,2015,104150012121,1670,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,25,201911,Kristi Toliver,1611661324,Minnesota Lynx,1,6,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20150918,MIN,LAS,2015,104150012125,1950,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,30,100949,Alana Beard,1611661324,Minnesota Lynx,1,5,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,155,77,1,1,20150918,MIN,LAS,2015,104150012130,2450,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,34,203014,Nneka Ogwumike,1611661324,Minnesota Lynx,1,5,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,53,1,0,20150918,MIN,LAS,2015,104150012134,2790,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,38,201496,Candace Parker,1611661324,Minnesota Lynx,1,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-142,173,1,0,20150918,MIN,LAS,2015,104150012138,3190,validated,,0,matched,playbyplayv2,1611661320,100944|200671|201480|202632|203813,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,41,201911,Kristi Toliver,1611661324,Minnesota Lynx,1,4,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,54,184,1,1,20150918,MIN,LAS,2015,104150012141,3400,validated,,0,matched,playbyplayv2,1611661320,100944|200671|201480|202632|203813,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,43,202650,Jantel Lavender,1611661324,Minnesota Lynx,1,3,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-54,194,1,1,20150918,MIN,LAS,2015,104150012143,3890,validated,203014,1,matched,playbyplayv2,1611661320,100944|200671|201480|202632|203813,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,47,202650,Jantel Lavender,1611661324,Minnesota Lynx,1,2,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,65,197,1,0,20150918,MIN,LAS,2015,104150012147,4250,validated,,0,matched,playbyplayv2,1611661320,100915|100944|201480|202632|203813,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,66,201496,Candace Parker,1611661324,Minnesota Lynx,1,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,111,149,1,0,20150918,MIN,LAS,2015,104150012166,4940,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|203016|203813,complete,playbyplay_inferred,100949|101024|201496|202650|204302,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,77,202650,Jantel Lavender,1611661324,Minnesota Lynx,1,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20150918,MIN,LAS,2015,104150012177,5780,validated,100949,1,matched,playbyplayv2,1611661320,100915|100944|200671|203016|203813,complete,playbyplay_inferred,100949|101024|201496|202650|204302,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,84,204302,Ana Dabovic,1611661324,Minnesota Lynx,2,9,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,0,20150918,MIN,LAS,2015,104150012184,6370,validated,,0,matched,playbyplayv2,1611661320,100915|200671|201480|202632|203016,complete,playbyplay_inferred,100949|101024|202650|203014|204302,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,86,202650,Jantel Lavender,1611661324,Minnesota Lynx,2,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-51,168,1,0,20150918,MIN,LAS,2015,104150012186,6510,validated,,0,matched,playbyplayv2,1611661320,100915|200671|201480|202632|203016,complete,playbyplay_inferred,100949|101024|202650|203014|204302,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,89,100949,Alana Beard,1611661324,Minnesota Lynx,2,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,-10,1,0,20150918,MIN,LAS,2015,104150012189,6730,validated,,0,matched,playbyplayv2,1611661320,100915|200671|201480|202632|203016,complete,playbyplay_inferred,100949|101024|202650|203014|204302,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,92,202650,Jantel Lavender,1611661324,Minnesota Lynx,2,8,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-7,85,1,0,20150918,MIN,LAS,2015,104150012192,7060,validated,,0,matched,playbyplayv2,1611661320,100915|200671|201480|202632|203016,complete,playbyplay_inferred,100949|101024|202650|203014|204302,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,94,203014,Nneka Ogwumike,1611661324,Minnesota Lynx,2,8,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,3,1,0,20150918,MIN,LAS,2015,104150012194,7110,validated,,0,matched,playbyplayv2,1611661320,100915|200671|201480|202632|203016,complete,playbyplay_inferred,100949|101024|202650|203014|204302,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,98,101024,Temeka Johnson,1611661324,Minnesota Lynx,2,7,56,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20150918,MIN,LAS,2015,104150012198,7240,validated,,0,matched,playbyplayv2,1611661320,100915|200671|201480|202632|203016,complete,playbyplay_inferred,100949|101024|202650|203014|204302,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,107,100949,Alana Beard,1611661324,Minnesota Lynx,2,7,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-26,118,1,0,20150918,MIN,LAS,2015,1041500121107,7540,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,112,203014,Nneka Ogwumike,1611661324,Minnesota Lynx,2,6,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20150918,MIN,LAS,2015,1041500121112,7930,validated,201496,1,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,117,201911,Kristi Toliver,1611661324,Minnesota Lynx,2,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,192,1,1,20150918,MIN,LAS,2015,1041500121117,8350,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,120,202650,Jantel Lavender,1611661324,Minnesota Lynx,2,5,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,36,1,1,20150918,MIN,LAS,2015,1041500121120,8670,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,122,201496,Candace Parker,1611661324,Minnesota Lynx,2,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-108,206,1,1,20150918,MIN,LAS,2015,1041500121122,9090,validated,201911,1,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,125,203014,Nneka Ogwumike,1611661324,Minnesota Lynx,2,4,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20150918,MIN,LAS,2015,1041500121125,9340,validated,201496,1,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,131,201496,Candace Parker,1611661324,Minnesota Lynx,2,3,47,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-4,132,1,0,20150918,MIN,LAS,2015,1041500121131,9730,validated,,0,matched,playbyplayv2,1611661320,100944|200671|201480|203016|203813,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,133,201496,Candace Parker,1611661324,Minnesota Lynx,2,3,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20150918,MIN,LAS,2015,1041500121133,9750,validated,,0,matched,playbyplayv2,1611661320,100944|200671|201480|203016|203813,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,138,201496,Candace Parker,1611661324,Minnesota Lynx,2,2,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20150918,MIN,LAS,2015,1041500121138,10350,validated,203014,1,matched,playbyplayv2,1611661320,100944|200671|201480|203016|203813,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,146,100949,Alana Beard,1611661324,Minnesota Lynx,2,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,196,-3,1,0,20150918,MIN,LAS,2015,1041500121146,10790,validated,,0,matched,playbyplayv2,1611661320,100944|200671|201480|203016|203813,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,149,201911,Kristi Toliver,1611661324,Minnesota Lynx,2,1,25,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-93,37,1,1,20150918,MIN,LAS,2015,1041500121149,11150,validated,,0,matched,playbyplayv2,1611661320,100944|200671|201480|203016|203813,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,164,201496,Candace Parker,1611661324,Minnesota Lynx,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,54,140,531,1,0,20150918,MIN,LAS,2015,1041500121164,12000,validated,,0,matched,playbyplayv2,1611661320,100915|200671|201480|202632|203813,complete,playbyplay_inferred,100949|101024|201496|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,170,202650,Jantel Lavender,1611661324,Minnesota Lynx,3,9,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,153,1,0,20150918,MIN,LAS,2015,1041500121170,12410,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,174,201496,Candace Parker,1611661324,Minnesota Lynx,3,8,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,99,216,1,1,20150918,MIN,LAS,2015,1041500121174,12720,validated,201911,1,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,177,201911,Kristi Toliver,1611661324,Minnesota Lynx,3,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,53,224,1,0,20150918,MIN,LAS,2015,1041500121177,13040,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,185,201911,Kristi Toliver,1611661324,Minnesota Lynx,3,7,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,193,0,1,0,20150918,MIN,LAS,2015,1041500121185,13450,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,195,201911,Kristi Toliver,1611661324,Minnesota Lynx,3,6,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,43,183,1,1,20150918,MIN,LAS,2015,1041500121195,14090,validated,100949,1,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041500121,203,201911,Kristi Toliver,1611661324,Minnesota Lynx,3,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,213,1,0,20150918,MIN,LAS,2015,1041500121203,14770,validated,,0,matched,playbyplayv2,1611661320,100944|200671|201480|202632|203813,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
