GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041500101,3,202250,Tina Charles,1611661313,New York Liberty,1,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,69,164,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,7,202259,Epiphanny Prince,1611661313,New York Liberty,1,8,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,23,179,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,9,202259,Epiphanny Prince,1611661313,New York Liberty,1,8,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,177,75,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,18,202250,Tina Charles,1611661313,New York Liberty,1,7,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-23,186,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,22,202670,Carolyn Swords,1611661313,New York Liberty,1,6,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,26,202250,Tina Charles,1611661313,New York Liberty,1,6,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,19,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,30,202250,Tina Charles,1611661313,New York Liberty,1,5,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,129,71,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,32,202670,Carolyn Swords,1611661313,New York Liberty,1,5,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,19,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,38,202670,Carolyn Swords,1611661313,New York Liberty,1,4,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,46,202259,Epiphanny Prince,1611661313,New York Liberty,1,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,118,110,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,50,202250,Tina Charles,1611661313,New York Liberty,1,3,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,19,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,62,202250,Tina Charles,1611661313,New York Liberty,1,3,30,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,36,148,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,66,201499,Candice Wiggins,1611661313,New York Liberty,1,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-171,160,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,84,203411,Sugar Rodgers,1611661313,New York Liberty,1,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-218,89,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,86,202250,Tina Charles,1611661313,New York Liberty,1,1,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,60,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,91,202250,Tina Charles,1611661313,New York Liberty,1,1,3,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,52,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,98,201502,Essence Carson,1611661313,New York Liberty,1,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,43,186,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,121,202670,Carolyn Swords,1611661313,New York Liberty,2,9,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,42,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,125,202259,Epiphanny Prince,1611661313,New York Liberty,2,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-106,121,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,128,204329,Kiah Stokes,1611661313,New York Liberty,2,8,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,23,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,136,101030,Tanisha Wright,1611661313,New York Liberty,2,8,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,19,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,138,203411,Sugar Rodgers,1611661313,New York Liberty,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,213,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,140,202259,Epiphanny Prince,1611661313,New York Liberty,2,7,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-86,148,1,1,20150918,NYL,WAS,2015-16
