GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1041500101,3,202250,Tina Charles,1611661322,Washington Mystics,1,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,69,164,1,0,20150918,NYL,WAS,2015,10415001013,360,validated,,0,matched,playbyplayv2,1611661313,201056|203416|203437|203828|204333,complete,playbyplay_inferred,100721|101030|202250|202259|202670,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1041500101,7,202259,Epiphanny Prince,1611661322,Washington Mystics,1,8,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,23,179,1,1,20150918,NYL,WAS,2015,10415001017,610,validated,,0,matched,playbyplayv2,1611661313,201056|203416|203437|203828|204333,complete,playbyplay_inferred,100721|101030|202250|202259|202670,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1041500101,9,202259,Epiphanny Prince,1611661322,Washington Mystics,1,8,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,177,75,1,1,20150918,NYL,WAS,2015,10415001019,1030,validated,101030,1,matched,playbyplayv2,1611661313,201056|203416|203437|203828|204333,complete,playbyplay_inferred,100721|101030|202250|202259|202670,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1041500101,18,202250,Tina Charles,1611661322,Washington Mystics,1,7,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-23,186,1,1,20150918,NYL,WAS,2015,104150010118,1520,validated,100721,1,matched,playbyplayv2,1611661313,201056|203416|203437|203828|204333,complete,playbyplay_inferred,100721|101030|202250|202259|202670,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1041500101,22,202670,Carolyn Swords,1611661322,Washington Mystics,1,6,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,0,20150918,NYL,WAS,2015,104150010122,1950,validated,,0,matched,playbyplayv2,1611661313,201056|203416|203437|203828|204333,complete,playbyplay_inferred,100721|101030|202250|202259|202670,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1041500101,26,202250,Tina Charles,1611661322,Washington Mystics,1,6,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,19,1,1,20150918,NYL,WAS,2015,104150010126,2320,validated,,0,matched,playbyplayv2,1611661313,201056|203416|203437|203828|204333,complete,playbyplay_inferred,100721|101030|202250|202259|202670,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1041500101,30,202250,Tina Charles,1611661322,Washington Mystics,1,5,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,129,71,1,0,20150918,NYL,WAS,2015,104150010130,2700,validated,,0,matched,playbyplayv2,1611661313,201056|203416|203437|203828|204333,complete,playbyplay_inferred,100721|101030|202250|202259|202670,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1041500101,32,202670,Carolyn Swords,1611661322,Washington Mystics,1,5,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,19,1,1,20150918,NYL,WAS,2015,104150010132,2720,validated,,0,matched,playbyplayv2,1611661313,201056|203416|203437|203828|204333,complete,playbyplay_inferred,100721|101030|202250|202259|202670,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1041500101,38,202670,Carolyn Swords,1611661322,Washington Mystics,1,4,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,1,20150918,NYL,WAS,2015,104150010138,3060,validated,202250,1,matched,playbyplayv2,1611661313,100874|201056|201506|203437|203828,complete,playbyplay_inferred,100721|101030|202250|202259|202670,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1041500101,46,202259,Epiphanny Prince,1611661322,Washington Mystics,1,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,118,110,1,1,20150918,NYL,WAS,2015,104150010146,3240,validated,,0,matched,playbyplayv2,1611661313,100874|201056|201506|203437|203828,complete,playbyplay_inferred,100721|101030|202250|202259|202670,complete,playbyplay_inferred,1611661313,New York Liberty
