GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029700004,6,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,18,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-159,129,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,10,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,18,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,2,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,13,100034,Tia Jackson,1611661317,Phoenix Mercury,1,17,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,-1,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,15,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,17,21,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,17,100034,Tia Jackson,1611661317,Phoenix Mercury,1,17,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,15,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,24,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,16,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,162,132,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,25,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,16,37,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,29,100033,Toni Foster,1611661317,Phoenix Mercury,1,16,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,23,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,32,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,15,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,48,100038,Tara Williams,1611661317,Phoenix Mercury,1,14,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,64,54,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,49,100032,Nancy Lieberman,1611661317,Phoenix Mercury,1,14,40,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,54,100037,Marlies Askamp,1611661317,Phoenix Mercury,1,14,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,-12,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,56,100035,Umeki Webb,1611661317,Phoenix Mercury,1,14,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,45,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,60,100038,Tara Williams,1611661317,Phoenix Mercury,1,13,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,19,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,67,100038,Tara Williams,1611661317,Phoenix Mercury,1,13,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,77,108,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,71,100037,Marlies Askamp,1611661317,Phoenix Mercury,1,12,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,62,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,73,100038,Tara Williams,1611661317,Phoenix Mercury,1,12,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1,147,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,76,100032,Nancy Lieberman,1611661317,Phoenix Mercury,1,12,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-62,103,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,79,100032,Nancy Lieberman,1611661317,Phoenix Mercury,1,11,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,-16,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,82,100032,Nancy Lieberman,1611661317,Phoenix Mercury,1,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-161,101,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,92,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-164,158,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,96,100033,Toni Foster,1611661317,Phoenix Mercury,1,10,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,10,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,99,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,9,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,71,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,122,100029,Michele Timms,1611661317,Phoenix Mercury,1,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,164,149,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,133,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-194,56,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,140,100029,Michele Timms,1611661317,Phoenix Mercury,1,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,190,116,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,157,100029,Michele Timms,1611661317,Phoenix Mercury,1,4,46,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,15,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,159,100036,Monique Ambers,1611661317,Phoenix Mercury,1,4,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,2,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,163,100029,Michele Timms,1611661317,Phoenix Mercury,1,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-133,160,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,178,100037,Marlies Askamp,1611661317,Phoenix Mercury,1,2,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,17,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,218,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-114,171,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,182,100032,Nancy Lieberman,1611661317,Phoenix Mercury,1,2,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-144,151,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,222,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,2,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,229,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,1,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,23,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,190,100037,Marlies Askamp,1611661317,Phoenix Mercury,1,1,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,198,100029,Michele Timms,1611661317,Phoenix Mercury,1,0,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,88,17,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,206,100029,Michele Timms,1611661317,Phoenix Mercury,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49,36,498,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,244,100031,Bridget Pettis,1611661317,Phoenix Mercury,2,16,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,2,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,257,100035,Umeki Webb,1611661317,Phoenix Mercury,2,15,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,56,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,260,100033,Toni Foster,1611661317,Phoenix Mercury,2,15,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,12,121,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,268,100035,Umeki Webb,1611661317,Phoenix Mercury,2,14,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,274,100033,Toni Foster,1611661317,Phoenix Mercury,2,14,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,279,100030,Jennifer Gillom,1611661317,Phoenix Mercury,2,13,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,49,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,291,100038,Tara Williams,1611661317,Phoenix Mercury,2,12,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,52,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,294,100038,Tara Williams,1611661317,Phoenix Mercury,2,12,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,2,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,298,100038,Tara Williams,1611661317,Phoenix Mercury,2,12,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,-9,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,308,100035,Umeki Webb,1611661317,Phoenix Mercury,2,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-161,125,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,310,100032,Nancy Lieberman,1611661317,Phoenix Mercury,2,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-179,108,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,316,100035,Umeki Webb,1611661317,Phoenix Mercury,2,9,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,322,100037,Marlies Askamp,1611661317,Phoenix Mercury,2,8,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,329,100037,Marlies Askamp,1611661317,Phoenix Mercury,2,7,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-60,65,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,340,100029,Michele Timms,1611661317,Phoenix Mercury,2,7,2,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-79,56,1,0,19970622,PHO,CHA,1997-98
