GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029700003,3,100017,Bridgette Gordon,1611661318,Sacramento Monarchs,1,19,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,2,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,5,100020,Pam McGee,1611661318,Sacramento Monarchs,1,19,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-3,164,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,7,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,19,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,12,100022,Chantel Tremitiere,1611661318,Sacramento Monarchs,1,18,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-75,164,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,19,100020,Pam McGee,1611661318,Sacramento Monarchs,1,17,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,21,100017,Bridgette Gordon,1611661318,Sacramento Monarchs,1,16,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,22,100018,Judy Mosley-McAfee,1611661318,Sacramento Monarchs,1,16,18,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,27,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,15,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-199,77,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,30,100023,Tajama Abraham,1611661318,Sacramento Monarchs,1,15,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,32,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,15,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,34,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,14,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,-12,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,36,100023,Tajama Abraham,1611661318,Sacramento Monarchs,1,14,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,56,100023,Tajama Abraham,1611661318,Sacramento Monarchs,1,12,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-99,78,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,60,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,11,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,67,100020,Pam McGee,1611661318,Sacramento Monarchs,1,11,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,-3,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,69,100027,Latasha Byears,1611661318,Sacramento Monarchs,1,11,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,6,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,72,100027,Latasha Byears,1611661318,Sacramento Monarchs,1,10,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,8,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,85,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,9,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,209,2,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,89,100017,Bridgette Gordon,1611661318,Sacramento Monarchs,1,9,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,96,100018,Judy Mosley-McAfee,1611661318,Sacramento Monarchs,1,8,4,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,98,100019,Mikiko Hagiwara,1611661318,Sacramento Monarchs,1,8,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,151,136,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,103,100019,Mikiko Hagiwara,1611661318,Sacramento Monarchs,1,7,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,114,116,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,121,100024,Corissa Yasen,1611661318,Sacramento Monarchs,1,5,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,-12,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,123,100022,Chantel Tremitiere,1611661318,Sacramento Monarchs,1,5,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,151,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,125,100024,Corissa Yasen,1611661318,Sacramento Monarchs,1,5,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,-1,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,131,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,4,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-1,127,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,133,100017,Bridgette Gordon,1611661318,Sacramento Monarchs,1,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,129,-16,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,136,100023,Tajama Abraham,1611661318,Sacramento Monarchs,1,4,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,151,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-164,160,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,153,100024,Corissa Yasen,1611661318,Sacramento Monarchs,1,2,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,8,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,191,100020,Pam McGee,1611661318,Sacramento Monarchs,1,2,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,90,45,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,169,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,127,166,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,177,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,0,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,125,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,213,100018,Judy Mosley-McAfee,1611661318,Sacramento Monarchs,1,0,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,217,100020,Pam McGee,1611661318,Sacramento Monarchs,1,0,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,95,35,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,185,100022,Chantel Tremitiere,1611661318,Sacramento Monarchs,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,55,8,558,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,219,100022,Chantel Tremitiere,1611661318,Sacramento Monarchs,2,16,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,-18,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,221,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,2,16,8,Missed Shot,No Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,129,173,1,0,19970621,UTA,SAC,1997-98
