GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029700001,2,100005,Daedra Charles,1611661320,Los Angeles Sparks,1,19,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,21,1,0,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,4,100005,Daedra Charles,1611661320,Los Angeles Sparks,1,19,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,32,1,0,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,8,100004,Penny Toler,1611661320,Los Angeles Sparks,1,19,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,13,1,1,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,13,100005,Daedra Charles,1611661320,Los Angeles Sparks,1,18,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,-1,1,0,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,26,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,17,36,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,13,1,1,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,31,100004,Penny Toler,1611661320,Los Angeles Sparks,1,16,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-10,216,1,0,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,40,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,16,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-60,58,1,1,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,46,100007,Jamila Wideman,1611661320,Los Angeles Sparks,1,15,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-60,119,1,0,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,49,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,15,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,-14,1,0,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,51,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,15,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,-7,1,0,19970621,LAS,NYL,1997-98
