GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022001002,82,200671,Seimone Augustus,1611661320,Los Angeles Sparks,1,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,136,1,1,20200725,PHO,LAS,2020,102200100282,3190,validated,203014,1,matched,playbyplayv2,1611661317,200671|201496|203014|203833|1628279,complete,playbyplay_inferred,201913|203400|203829|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022001002,271,200671,Seimone Augustus,1611661320,Los Angeles Sparks,2,2,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,138,148,1,1,20200725,PHO,LAS,2020,1022001002271,10320,validated,203833,1,matched,playbyplayv2,1611661317,200671|201496|203029|203833|1628279,complete,playbyplay_inferred,100940|203398|203400|203829|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022001002,415,200671,Seimone Augustus,1611661320,Los Angeles Sparks,3,3,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,156,1,1,20200725,PHO,LAS,2020,1022001002415,16020,validated,203833,1,matched,playbyplayv2,1611661317,200671|201496|203029|203833|1628279,complete,playbyplay_inferred,201913|203398|203400|203829|1628278,complete,playbyplay_inferred
Shot Chart Detail,1022001002,424,200671,Seimone Augustus,1611661320,Los Angeles Sparks,3,2,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,106,157,1,1,20200725,PHO,LAS,2020,1022001002424,16280,validated,,0,matched,playbyplayv2,1611661317,200671|203014|203029|1628279|1628282,complete,playbyplay_inferred,201913|203398|203829|1628278|1629482,complete,playbyplay_inferred
Shot Chart Detail,1022001002,427,200671,Seimone Augustus,1611661320,Los Angeles Sparks,3,2,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-82,133,1,1,20200725,PHO,LAS,2020,1022001002427,16510,validated,,0,matched,playbyplayv2,1611661317,200671|203014|203029|1628279|1628282,complete,playbyplay_inferred,201913|203398|203829|1628278|1629482,complete,playbyplay_inferred
Shot Chart Detail,1022001002,434,200671,Seimone Augustus,1611661320,Los Angeles Sparks,3,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,23,240,1,1,20200725,PHO,LAS,2020,1022001002434,16940,validated,,0,matched,playbyplayv2,1611661317,200671|203014|1628279|1628282|1630099,complete,playbyplay_inferred,201913|203398|203829|1628278|1629482,complete,playbyplay_inferred
Shot Chart Detail,1022001008,127,200671,Seimone Augustus,1611661320,Los Angeles Sparks,1,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,145,243,1,1,20200728,CHI,LAS,2020,1022001008127,5440,validated,203437,1,matched,playbyplayv2,1611661329,200671|201496|203437|1628279|1628282,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1628931,complete,playbyplay_inferred
Shot Chart Detail,1022001008,339,200671,Seimone Augustus,1611661320,Los Angeles Sparks,3,6,11,Missed Shot,Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,104,15,1,0,20200728,CHI,LAS,2020,1022001008339,14290,validated,,0,matched,playbyplayv2,1611661329,200671|201496|203014|203833|1628279,complete,playbyplay_inferred,201516|202664|204323|1627674|1628931,complete,playbyplay_inferred
Shot Chart Detail,1022001008,344,200671,Seimone Augustus,1611661320,Los Angeles Sparks,3,5,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,120,120,1,0,20200728,CHI,LAS,2020,1022001008344,14560,validated,,0,matched,playbyplayv2,1611661329,200671|201496|203014|203833|1628279,complete,playbyplay_inferred,201516|202664|204323|1627674|1628931,complete,playbyplay_inferred
Shot Chart Detail,1022001008,346,200671,Seimone Augustus,1611661320,Los Angeles Sparks,3,5,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,162,1,0,20200728,CHI,LAS,2020,1022001008346,14610,validated,,0,matched,playbyplayv2,1611661329,200671|201496|203014|203833|1628279,complete,playbyplay_inferred,201516|202664|204323|1627674|1628931,complete,playbyplay_inferred
Shot Chart Detail,1022001008,355,200671,Seimone Augustus,1611661320,Los Angeles Sparks,3,4,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,153,108,1,0,20200728,CHI,LAS,2020,1022001008355,15130,validated,,0,matched,playbyplayv2,1611661329,200671|201496|203014|203833|1628279,complete,playbyplay_inferred,201516|202664|204323|1627674|1628931,complete,playbyplay_inferred
Shot Chart Detail,1022001008,359,200671,Seimone Augustus,1611661320,Los Angeles Sparks,3,4,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-82,134,1,0,20200728,CHI,LAS,2020,1022001008359,15260,validated,,0,matched,playbyplayv2,1611661329,200671|201496|203014|203833|1628279,complete,playbyplay_inferred,201516|202664|204323|1627674|1628931,complete,playbyplay_inferred
Shot Chart Detail,1022001015,73,200671,Seimone Augustus,1611661320,Los Angeles Sparks,1,4,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-35,53,1,0,20200730,LAS,CON,2020,102200101573,3390,validated,,0,matched,playbyplayv2,1611661323,200671|203014|203833|1628279|1628282,complete,playbyplay_inferred,201886|202662|203826|1627678|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022001015,109,200671,Seimone Augustus,1611661320,Los Angeles Sparks,1,2,2,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,0,1,1,20200730,LAS,CON,2020,1022001015109,4780,validated,1628279,1,matched,playbyplayv2,1611661323,200671|201496|203833|1628279|1628282,complete,playbyplay_inferred,202662|203826|1627678|1629492|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022001015,114,200671,Seimone Augustus,1611661320,Los Angeles Sparks,1,1,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,37,221,1,0,20200730,LAS,CON,2020,1022001015114,5070,validated,,0,matched,playbyplayv2,1611661323,200671|201496|203833|1628279|1628282,complete,playbyplay_inferred,202662|203826|1627678|1629492|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022001015,122,200671,Seimone Augustus,1611661320,Los Angeles Sparks,1,0,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,34,1,0,20200730,LAS,CON,2020,1022001015122,5410,validated,,0,matched,playbyplayv2,1611661323,200671|201496|1628279|1628282|1630099,complete,playbyplay_inferred,202662|203826|204321|1629492|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022001015,271,200671,Seimone Augustus,1611661320,Los Angeles Sparks,2,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,33,1,0,20200730,LAS,CON,2020,1022001015271,10580,validated,,0,matched,playbyplayv2,1611661323,200671|203014|203029|203833|1628279,complete,playbyplay_inferred,201886|202662|203826|1627678|1628280,complete,playbyplay_inferred
Shot Chart Detail,1022001015,358,200671,Seimone Augustus,1611661320,Los Angeles Sparks,3,5,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-120,145,1,0,20200730,LAS,CON,2020,1022001015358,14420,validated,,0,matched,playbyplayv2,1611661323,200671|203014|203029|203833|1628279,complete,playbyplay_inferred,201886|202662|203826|1627678|1628280,complete,playbyplay_inferred
