GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022001006,24,1627669,Moriah Jefferson,1611661321,Dallas Wings,1,7,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20200726,ATL,DAL,2020,102200100624,1320,validated,,0,matched,playbyplayv2,1611661330,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022001006,41,1627669,Moriah Jefferson,1611661321,Dallas Wings,1,6,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,13,1,0,20200726,ATL,DAL,2020,102200100641,2270,validated,,0,matched,playbyplayv2,1611661330,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022001006,322,1627669,Moriah Jefferson,1611661321,Dallas Wings,3,9,29,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,47,1,0,20200726,ATL,DAL,2020,1022001006322,12310,validated,,0,matched,playbyplayv2,1611661330,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022001006,431,1627669,Moriah Jefferson,1611661321,Dallas Wings,3,3,13,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,0,20200726,ATL,DAL,2020,1022001006431,16070,validated,,0,matched,playbyplayv2,1611661330,203866|204330|1627669|1628277|1629478,complete,playbyplay_inferred,203015|204335|204355|1628881|1630153,complete,playbyplay_inferred
Shot Chart Detail,1022001006,484,1627669,Moriah Jefferson,1611661321,Dallas Wings,3,1,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,129,1,1,20200726,ATL,DAL,2020,1022001006484,17370,validated,1630149,1,matched,playbyplayv2,1611661330,203838|1627669|1629478|1629481|1630149,complete,playbyplay_inferred,204322|204355|1628286|1630150|1630153,complete,playbyplay_inferred
Shot Chart Detail,1022001006,530,1627669,Moriah Jefferson,1611661321,Dallas Wings,4,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,26,202,1,0,20200726,ATL,DAL,2020,1022001006530,18890,validated,,0,matched,playbyplayv2,1611661330,203838|1627669|1629478|1629481|1630149,complete,playbyplay_inferred,204322|204335|204355|1628286|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022001011,32,1627669,Moriah Jefferson,1611661321,Dallas Wings,1,7,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-26,65,1,1,20200729,DAL,NYL,2020,102200101132,1760,validated,204330,1,matched,playbyplayv2,1611661313,203866|204330|1627669|1629481|1630149,complete,playbyplay_inferred,203406|204320|204329|1628915|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022001011,61,1627669,Moriah Jefferson,1611661321,Dallas Wings,1,4,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,141,1,1,20200729,DAL,NYL,2020,102200101161,3160,validated,,0,matched,playbyplayv2,1611661313,203866|204330|1627669|1629481|1630149,complete,playbyplay_inferred,203406|204320|204329|1628915|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022001011,80,1627669,Moriah Jefferson,1611661321,Dallas Wings,1,3,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,9,1,1,20200729,DAL,NYL,2020,102200101180,3960,validated,,0,matched,playbyplayv2,1611661313,203838|1627669|1629478|1629481|1630149,complete,playbyplay_inferred,204329|1628915|1629477|1630127|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022001011,210,1627669,Moriah Jefferson,1611661321,Dallas Wings,2,6,12,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,27,1,1,20200729,DAL,NYL,2020,1022001011210,8280,validated,,0,matched,playbyplayv2,1611661313,204330|1627669|1628277|1629478|1630093,complete,playbyplay_inferred,203406|204320|204329|1628915|1629477,complete,playbyplay_inferred
