GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022001003,38,1627700,Julie Allemand,1611661325,Indiana Fever,1,6,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,31,1,1,20200725,WAS,IND,2020,102200100338,2080,validated,,0,matched,playbyplayv2,1611661322,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,201507|203403|203416|1627672|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001003,324,1627700,Julie Allemand,1611661325,Indiana Fever,3,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,147,188,1,1,20200725,WAS,IND,2020,1022001003324,14870,validated,1627676,1,matched,playbyplayv2,1611661322,200676|1627676|1627700|1628927|1629568,complete,playbyplay_inferred,201507|203416|1627672|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001003,378,1627700,Julie Allemand,1611661325,Indiana Fever,3,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,213,1,1,20200725,WAS,IND,2020,1022001003378,16820,validated,1628909,1,matched,playbyplayv2,1611661322,1627700|1628906|1628909|1628927|1629479,complete,playbyplay_inferred,201502|203035|1628268|1628899|1629506,complete,playbyplay_inferred
Shot Chart Detail,1022001010,136,1627700,Julie Allemand,1611661325,Indiana Fever,2,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-195,134,1,0,20200729,IND,PHO,2020,1022001010136,6200,validated,,0,matched,playbyplayv2,1611661317,203831|1627700|1628909|1628927|1629479,complete,playbyplay_inferred,100940|203398|203400|1628278|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022001010,435,1627700,Julie Allemand,1611661325,Indiana Fever,3,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,211,1,0,20200729,IND,PHO,2020,1022001010435,17190,validated,,0,matched,playbyplayv2,1611661317,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,203398|203829|1628269|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001017,53,1627700,Julie Allemand,1611661325,Indiana Fever,1,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,188,1,0,20200731,DAL,IND,2020,102200101753,2670,validated,,0,matched,playbyplayv2,1611661321,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,203838|203866|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001017,395,1627700,Julie Allemand,1611661325,Indiana Fever,3,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,227,1,1,20200731,DAL,IND,2020,1022001017395,16020,validated,200676,1,matched,playbyplayv2,1611661321,200676|1627700|1628906|1628909|1628927,complete,playbyplay_inferred,203866|1629481|1630093|1630112|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001017,399,1627700,Julie Allemand,1611661325,Indiana Fever,3,2,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-90,145,1,0,20200731,DAL,IND,2020,1022001017399,16260,validated,,0,matched,playbyplayv2,1611661321,200676|1627700|1628906|1628909|1628927,complete,playbyplay_inferred,203866|1629481|1630093|1630112|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001023,39,1627700,Julie Allemand,1611661325,Indiana Fever,1,6,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-46,237,1,1,20200802,IND,ATL,2020,102200102339,1860,validated,200676,1,matched,playbyplayv2,1611661330,200676|1627676|1627700|1628909|1629479,complete,playbyplay_inferred,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022001023,52,1627700,Julie Allemand,1611661325,Indiana Fever,1,6,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,70,233,1,1,20200802,IND,ATL,2020,102200102352,2250,validated,1628909,1,matched,playbyplayv2,1611661330,200676|1627676|1627700|1628909|1629479,complete,playbyplay_inferred,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred
