GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022001002,176,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,2,8,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,18,1,1,20200725,PHO,LAS,2020,1022001002176,7010,validated,,0,matched,playbyplayv2,1611661317,200671|201496|203029|204334|1628282,complete,playbyplay_inferred,203398|203829|1628278|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001002,465,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,4,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,182,1,0,20200725,PHO,LAS,2020,1022001002465,18620,validated,,0,matched,playbyplayv2,1611661317,203014|1628279|1628282|1629485|1630099,complete,playbyplay_inferred,100940|201913|203400|203829|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001002,512,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,4,5,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,86,144,1,1,20200725,PHO,LAS,2020,1022001002512,20700,validated,,0,matched,playbyplayv2,1611661317,203014|203029|1628282|1629485|1630099,complete,playbyplay_inferred,100940|201913|203400|203829|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001008,116,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,1,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,216,1,0,20200728,CHI,LAS,2020,1022001008116,5160,validated,,0,matched,playbyplayv2,1611661329,200671|201496|1628279|1628282|1629485,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1628931,complete,playbyplay_inferred
Shot Chart Detail,1022001008,393,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,3,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,192,1,1,20200728,CHI,LAS,2020,1022001008393,16940,validated,203833,1,matched,playbyplayv2,1611661329,203014|203833|1628279|1628282|1629485,complete,playbyplay_inferred,201516|202664|1628890|1628922|1628931,complete,playbyplay_inferred
Shot Chart Detail,1022001008,419,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,3,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,213,1,1,20200728,CHI,LAS,2020,1022001008419,17970,validated,,0,matched,playbyplayv2,1611661329,201496|203029|203437|1628282|1629485,complete,playbyplay_inferred,201516|202664|1628890|1628922|1628931,complete,playbyplay_inferred
Shot Chart Detail,1022001008,439,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,4,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-31,259,1,0,20200728,CHI,LAS,2020,1022001008439,18760,validated,,0,matched,playbyplayv2,1611661329,201496|203029|203437|1628282|1629485,complete,playbyplay_inferred,204323|1627674|1628890|1628922|1628931,complete,playbyplay_inferred
Shot Chart Detail,1022001021,121,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,1,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,232,33,1,0,20200801,SEA,LAS,2020,1022001021121,5880,validated,,0,matched,playbyplayv2,1611661328,200671|203014|1628279|1628282|1630099,complete,playbyplay_inferred,202252|202259|1627668|1628244|1628920,complete,playbyplay_inferred
Shot Chart Detail,1022001030,32,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,1,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,156,1,1,20200805,LAS,IND,2020,102200103032,1520,validated,201496,1,matched,playbyplayv2,1611661325,201496|203014|203437|203833|1628282,complete,playbyplay_inferred,200676|1627676|1627700|1628909|1629479,complete,playbyplay_inferred
Shot Chart Detail,1022001030,154,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,2,9,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,12,1,1,20200805,LAS,IND,2020,1022001030154,6220,validated,,0,matched,playbyplayv2,1611661325,201496|203029|203833|1628282|1628895,complete,playbyplay_inferred,1627676|1628906|1629568|1630100|1630104,complete,playbyplay_inferred
