GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022001001,13,203406,Layshia Clarendon,1611661313,New York Liberty,1,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-186,197,1,0,20200725,NYL,SEA,2020,102200100113,360,validated,,0,matched,playbyplayv2,1611661328,203406|204320|204329|1628915|1629477,complete,playbyplay_inferred,100720|202252|203827|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1022001001,28,203406,Layshia Clarendon,1611661313,New York Liberty,1,7,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,14,1,1,20200725,NYL,SEA,2020,102200100128,1330,validated,204320,1,matched,playbyplayv2,1611661328,203406|204320|204329|1628915|1629477,complete,playbyplay_inferred,100720|202252|203827|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1022001001,155,203406,Layshia Clarendon,1611661313,New York Liberty,2,9,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,33,1,1,20200725,NYL,SEA,2020,1022001001155,6440,validated,204329,1,matched,playbyplayv2,1611661328,203406|204320|204329|1628915|1629477,complete,playbyplay_inferred,201518|202259|1628244|1628886|1628920,complete,playbyplay_inferred
Shot Chart Detail,1022001001,168,203406,Layshia Clarendon,1611661313,New York Liberty,2,8,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,12,1,1,20200725,NYL,SEA,2020,1022001001168,7050,validated,,0,matched,playbyplayv2,1611661328,203406|204320|204329|1628915|1629477,complete,playbyplay_inferred,201518|202259|1628244|1628886|1628920,complete,playbyplay_inferred
Shot Chart Detail,1022001001,275,203406,Layshia Clarendon,1611661313,New York Liberty,2,1,39,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,18,1,1,20200725,NYL,SEA,2020,1022001001275,11010,validated,,0,matched,playbyplayv2,1611661328,203406|204320|1629477|1630127|1630139,complete,playbyplay_inferred,100720|202252|204319|1627668|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022001001,332,203406,Layshia Clarendon,1611661313,New York Liberty,3,6,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,38,1,1,20200725,NYL,SEA,2020,1022001001332,14040,validated,,0,matched,playbyplayv2,1611661328,203406|204320|204329|1629477|1630127,complete,playbyplay_inferred,100720|202252|203827|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1022001001,426,203406,Layshia Clarendon,1611661313,New York Liberty,3,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,238,1,0,20200725,NYL,SEA,2020,1022001001426,17440,validated,,0,matched,playbyplayv2,1611661328,203406|204320|1630115|1630131|1630139,complete,playbyplay_inferred,202259|1628244|1628886|1628920|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022001001,436,203406,Layshia Clarendon,1611661313,New York Liberty,3,0,0,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,-9,1,0,20200725,NYL,SEA,2020,1022001001436,18000,validated,,0,matched,playbyplayv2,1611661328,203406|204320|1630115|1630131|1630139,complete,playbyplay_inferred,202259|1628244|1628886|1628920|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022001001,576,203406,Layshia Clarendon,1611661313,New York Liberty,4,2,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,68,1,0,20200725,NYL,SEA,2020,1022001001576,22800,validated,,0,matched,playbyplayv2,1611661328,203406|204329|1629477|1630127|1630139,complete,playbyplay_inferred,201518|202252|204319|1627668|1628886,complete,playbyplay_inferred
Shot Chart Detail,1022001011,11,203406,Layshia Clarendon,1611661313,New York Liberty,1,9,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,12,1,0,20200729,DAL,NYL,2020,102200101111,580,validated,,0,matched,playbyplayv2,1611661321,203406|204320|204329|1628915|1629477,complete,playbyplay_inferred,203866|204330|1627669|1629481|1630149,complete,playbyplay_inferred
