GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022001006,104,1629478,Katie Lou Samuelson,1611661321,Dallas Wings,1,1,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,259,1,1,20200726,ATL,DAL,2020,1022001006104,4970,validated,1630112,1,matched,playbyplayv2,1611661330,203866|1628277|1629478|1629481|1630112,complete,playbyplay_inferred,203015|204355|1628881|1630150|1630153,complete,playbyplay_inferred
Shot Chart Detail,1022001006,678,1629478,Katie Lou Samuelson,1611661321,Dallas Wings,4,0,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,20,1,0,20200726,ATL,DAL,2020,1022001006678,23830,validated,,0,matched,playbyplayv2,1611661330,203838|1628277|1629478|1629481|1630112,complete,playbyplay_inferred,204322|204335|204355|1628881|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022001006,684,1629478,Katie Lou Samuelson,1611661321,Dallas Wings,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,216,1,0,20200726,ATL,DAL,2020,1022001006684,23990,validated,,0,matched,playbyplayv2,1611661330,203838|1628277|1629478|1629481|1630112,complete,playbyplay_inferred,204322|204335|204355|1628881|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022001011,98,1629478,Katie Lou Samuelson,1611661321,Dallas Wings,1,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,1,20200729,DAL,NYL,2020,102200101198,4900,validated,1629481,1,matched,playbyplayv2,1611661313,203838|1627669|1629478|1629481|1630149,complete,playbyplay_inferred,204329|1629477|1630119|1630127|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022001011,203,1629478,Katie Lou Samuelson,1611661321,Dallas Wings,2,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,101,1,1,20200729,DAL,NYL,2020,1022001011203,8000,validated,204330,1,matched,playbyplayv2,1611661313,204330|1627669|1628277|1629478|1630093,complete,playbyplay_inferred,203406|204320|204329|1628915|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022001011,243,1629478,Katie Lou Samuelson,1611661321,Dallas Wings,2,4,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,4,1,0,20200729,DAL,NYL,2020,1022001011243,9140,validated,,0,matched,playbyplayv2,1611661313,204330|1627669|1629478|1629481|1630149,complete,playbyplay_inferred,204320|204329|1628915|1629477|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022001011,404,1629478,Katie Lou Samuelson,1611661321,Dallas Wings,3,3,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,14,1,1,20200729,DAL,NYL,2020,1022001011404,16050,validated,1630149,1,matched,playbyplayv2,1611661313,204330|1629478|1629481|1630112|1630149,complete,playbyplay_inferred,204329|1628915|1630115|1630119|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022001011,437,1629478,Katie Lou Samuelson,1611661321,Dallas Wings,3,0,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,195,1,1,20200729,DAL,NYL,2020,1022001011437,17880,validated,204330,1,matched,playbyplayv2,1611661313,204330|1628277|1629478|1630093|1630112,complete,playbyplay_inferred,204329|1628915|1629477|1630115|1630119,complete,playbyplay_inferred
Shot Chart Detail,1022001017,106,1629478,Katie Lou Samuelson,1611661321,Dallas Wings,1,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,184,1,0,20200731,DAL,IND,2020,1022001017106,4480,validated,,0,matched,playbyplayv2,1611661325,203866|1628277|1629478|1630093|1630112,complete,playbyplay_inferred,203831|1627676|1627700|1628906|1628927,complete,playbyplay_inferred
Shot Chart Detail,1022001017,172,1629478,Katie Lou Samuelson,1611661321,Dallas Wings,2,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,93,162,1,0,20200731,DAL,IND,2020,1022001017172,7360,validated,,0,matched,playbyplayv2,1611661325,1628277|1629478|1629484|1630112|1630149,complete,playbyplay_inferred,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred
