GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022001005,667,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,117,1,0,20200726,LVA,CHI,2020,1022001005667,23970,validated,,0,matched,playbyplayv2,1611661329,201881|203411|203825|204324|1628932,complete,playbyplay_inferred,201516|202664|203828|1627674|1628931,complete,playbyplay_inferred
Shot Chart Detail,1022001018,549,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,4,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-145,235,1,0,20200731,PHO,LVA,2020,1022001018549,21100,validated,,0,matched,playbyplayv2,1611661317,202658|203411|203825|204324|1628932,complete,playbyplay_inferred,100940|203398|203400|203829|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022001018,564,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,236,56,1,1,20200731,PHO,LVA,2020,1022001018564,21860,validated,203825,1,matched,playbyplayv2,1611661317,202658|203411|203825|204324|1628932,complete,playbyplay_inferred,100940|203398|203400|203829|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022001018,606,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,0,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,109,254,1,1,20200731,PHO,LVA,2020,1022001018606,23820,validated,203825,1,matched,playbyplayv2,1611661317,202658|203069|203411|203825|204324,complete,playbyplay_inferred,100940|203398|203400|203829|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022001024,431,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,237,1,0,20200802,LVA,DAL,2020,1022001024431,16450,validated,,0,matched,playbyplayv2,1611661321,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,1628277|1629481|1630093|1630112|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001029,62,203411,Sugar Rodgers,1611661319,Las Vegas Aces,1,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,180,1,0,20200805,WAS,LVA,2020,102200102962,3080,validated,,0,matched,playbyplayv2,1611661322,201881|203411|204324|1628263|1628932,complete,playbyplay_inferred,201507|203416|1627672|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001029,95,203411,Sugar Rodgers,1611661319,Las Vegas Aces,1,1,58,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,38,1,1,20200805,WAS,LVA,2020,102200102995,4820,validated,,0,matched,playbyplayv2,1611661322,203411|204324|1628263|1628932|1629498,complete,playbyplay_inferred,201502|203035|203403|203416|1629506,complete,playbyplay_inferred
Shot Chart Detail,1022001029,386,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,0,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,48,124,1,0,20200805,WAS,LVA,2020,1022001029386,17410,validated,,0,matched,playbyplayv2,1611661322,202658|202670|203411|1628932|1629498,complete,playbyplay_inferred,201507|203403|203416|1627672|1629506,complete,playbyplay_inferred
Shot Chart Detail,1022001029,510,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,2,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,25,1,0,20200805,WAS,LVA,2020,1022001029510,22550,validated,,0,matched,playbyplayv2,1611661322,201881|203411|204324|1628263|1628932,complete,playbyplay_inferred,201507|203416|1627672|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001036,123,203411,Sugar Rodgers,1611661319,Las Vegas Aces,1,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-195,133,1,0,20200807,LVA,LAS,2020,1022001036123,4970,validated,,0,matched,playbyplayv2,1611661320,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,201496|203029|1628279|1629485|1630099,complete,playbyplay_inferred
Shot Chart Detail,1022001040,421,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,54,31,549,1,0,20200809,NYL,LVA,2020,1022001040421,18000,validated,,0,matched,playbyplayv2,1611661313,202658|203411|204324|1628932|1629498,complete,playbyplay_inferred,203406|204329|1630115|1630136|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022001047,92,203411,Sugar Rodgers,1611661319,Las Vegas Aces,1,2,45,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,43,1,1,20200811,IND,LVA,2020,102200104792,4350,validated,,0,matched,playbyplayv2,1611661325,202658|203411|204324|1628932|1629498,complete,playbyplay_inferred,200676|203831|1627700|1628927|1629568,complete,playbyplay_inferred
Shot Chart Detail,1022001047,406,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-132,195,1,1,20200811,IND,LVA,2020,1022001047406,18510,validated,,0,matched,playbyplayv2,1611661325,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,203831|1627676|1627700|1628909|1629479,complete,playbyplay_inferred
Shot Chart Detail,1022001047,408,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-120,206,1,0,20200811,IND,LVA,2020,1022001047408,18950,validated,,0,matched,playbyplayv2,1611661325,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,203831|1627676|1627700|1628909|1629479,complete,playbyplay_inferred
Shot Chart Detail,1022001047,504,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,1,25,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,34,1,1,20200811,IND,LVA,2020,1022001047504,23150,validated,,0,matched,playbyplayv2,1611661325,202670|203411|204332|1628263|1629570,complete,playbyplay_inferred,203831|1628909|1629568|1630100|1630104,complete,playbyplay_inferred
Shot Chart Detail,1022001047,516,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,0,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,71,1,0,20200811,IND,LVA,2020,1022001047516,23630,validated,,0,matched,playbyplayv2,1611661325,202670|203411|204332|1628263|1629570,complete,playbyplay_inferred,203831|1627700|1629568|1630100|1630104,complete,playbyplay_inferred
Shot Chart Detail,1022001054,139,203411,Sugar Rodgers,1611661319,Las Vegas Aces,1,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,140,1,0,20200813,LVA,MIN,2020,1022001054139,5590,validated,,0,matched,playbyplayv2,1611661324,201881|202658|202670|203411|1629498,complete,playbyplay_inferred,203405|203824|1628882|1629524|1630114,complete,playbyplay_inferred
Shot Chart Detail,1022001054,185,203411,Sugar Rodgers,1611661319,Las Vegas Aces,2,7,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,222,1,1,20200813,LVA,MIN,2020,1022001054185,7250,validated,201881,1,matched,playbyplayv2,1611661324,201881|203411|1628263|1628932|1629498,complete,playbyplay_inferred,203024|1628882|1629483|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022001054,431,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,1,56,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,52,72,1,0,20200813,LVA,MIN,2020,1022001054431,16840,validated,,0,matched,playbyplayv2,1611661324,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,1627671|1628286|1629483|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022001054,446,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,211,108,1,0,20200813,LVA,MIN,2020,1022001054446,17520,validated,,0,matched,playbyplayv2,1611661324,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,1627671|1628286|1629483|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022001060,111,203411,Sugar Rodgers,1611661319,Las Vegas Aces,1,1,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,104,1,1,20200815,LVA,WAS,2020,1022001060111,4890,validated,202658,1,matched,playbyplayv2,1611661322,202658|203411|204324|1628932|1629498,complete,playbyplay_inferred,201502|201507|203416|1628268|1630118,complete,playbyplay_inferred
Shot Chart Detail,1022001060,380,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,3,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,222,1,1,20200815,LVA,WAS,2020,1022001060380,16010,validated,204324,1,matched,playbyplayv2,1611661322,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,201502|201507|203416|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001060,429,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,9,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,24,-231,77,1,1,20200815,LVA,WAS,2020,1022001060429,18120,validated,202658,1,matched,playbyplayv2,1611661322,202658|203411|204324|1628932|1629498,complete,playbyplay_inferred,201502|203403|1628268|1628899|1630118,complete,playbyplay_inferred
Shot Chart Detail,1022001060,435,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,119,1,0,20200815,LVA,WAS,2020,1022001060435,18500,validated,,0,matched,playbyplayv2,1611661322,202658|203411|204324|1628932|1629498,complete,playbyplay_inferred,201502|203403|1628268|1628899|1630118,complete,playbyplay_inferred
Shot Chart Detail,1022001060,497,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,4,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,224,62,1,1,20200815,LVA,WAS,2020,1022001060497,21390,validated,,0,matched,playbyplayv2,1611661322,202658|203411|204332|1629498|1629570,complete,playbyplay_inferred,201507|203416|1628268|1628878|1630118,complete,playbyplay_inferred
Shot Chart Detail,1022001060,543,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,158,1,0,20200815,LVA,WAS,2020,1022001060543,23640,validated,,0,matched,playbyplayv2,1611661322,202658|203411|204332|1628263|1629570,complete,playbyplay_inferred,203403|1628268|1628878|1628899|1630118,complete,playbyplay_inferred
Shot Chart Detail,1022001065,167,203411,Sugar Rodgers,1611661319,Las Vegas Aces,2,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-221,30,1,0,20200818,CHI,LVA,2020,1022001065167,7480,validated,,0,matched,playbyplayv2,1611661329,201881|202658|202670|203411|1628932,complete,playbyplay_inferred,202664|203828|1627674|1628890|1630113,complete,playbyplay_inferred
Shot Chart Detail,1022001065,361,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-226,114,1,0,20200818,CHI,LVA,2020,1022001065361,15270,validated,,0,matched,playbyplayv2,1611661329,202658|203411|204324|1628932|1629498,complete,playbyplay_inferred,201516|202664|1628890|1628922|1630113,complete,playbyplay_inferred
Shot Chart Detail,1022001065,413,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,45,178,419,1,0,20200818,CHI,LVA,2020,1022001065413,18000,validated,,0,matched,playbyplayv2,1611661329,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,201516|202641|203828|1628890|1630113,complete,playbyplay_inferred
Shot Chart Detail,1022001072,143,203411,Sugar Rodgers,1611661319,Las Vegas Aces,2,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,239,1,0,20200820,LVA,CON,2020,1022001072143,6520,validated,,0,matched,playbyplayv2,1611661323,201881|202658|203411|204324|1629498,complete,playbyplay_inferred,201886|202662|203849|204321|1627678,complete,playbyplay_inferred
Shot Chart Detail,1022001072,492,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-63,241,1,0,20200820,LVA,CON,2020,1022001072492,21250,validated,,0,matched,playbyplayv2,1611661323,202658|203411|204324|204332|1629498,complete,playbyplay_inferred,201502|1627678|1629492|1629567|1630097,complete,playbyplay_inferred
Shot Chart Detail,1022001072,521,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,2,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,199,1,1,20200820,LVA,CON,2020,1022001072521,22520,validated,,0,matched,playbyplayv2,1611661323,202670|203411|204332|1628263|1629498,complete,playbyplay_inferred,201502|203849|1627678|1629567|1630097,complete,playbyplay_inferred
Shot Chart Detail,1022001072,544,203411,Sugar Rodgers,1611661319,Las Vegas Aces,4,0,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,211,1,1,20200820,LVA,CON,2020,1022001072544,23790,validated,,0,matched,playbyplayv2,1611661323,202670|203411|204332|1628263|1629498,complete,playbyplay_inferred,201502|203849|1627678|1629567|1630097,complete,playbyplay_inferred
Shot Chart Detail,1022001078,154,203411,Sugar Rodgers,1611661319,Las Vegas Aces,2,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,201,1,0,20200822,LVA,SEA,2020,1022001078154,7030,validated,,0,matched,playbyplayv2,1611661328,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,202259|1628244|1628886|1628920|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022001078,159,203411,Sugar Rodgers,1611661319,Las Vegas Aces,2,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-182,159,1,0,20200822,LVA,SEA,2020,1022001078159,7400,validated,,0,matched,playbyplayv2,1611661328,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,202259|1628244|1628886|1628920|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022001078,411,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,0,2,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,189,145,1,1,20200822,LVA,SEA,2020,1022001078411,17980,validated,204324,1,matched,playbyplayv2,1611661328,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,202259|203827|204319|1628244|1628920,complete,playbyplay_inferred
Shot Chart Detail,1022001083,128,203411,Sugar Rodgers,1611661319,Las Vegas Aces,1,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-202,129,1,0,20200825,DAL,LVA,2020,1022001083128,5490,validated,,0,matched,playbyplayv2,1611661321,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,1629478|1629497|1630093|1630112|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001083,176,203411,Sugar Rodgers,1611661319,Las Vegas Aces,2,7,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,116,63,1,0,20200825,DAL,LVA,2020,1022001083176,7650,validated,,0,matched,playbyplayv2,1611661321,202658|203411|204324|1628932|1629498,complete,playbyplay_inferred,203866|1628277|1629481|1629497|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001083,415,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,2,10,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,48,1,0,20200825,DAL,LVA,2020,1022001083415,16700,validated,,0,matched,playbyplayv2,1611661321,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,1628277|1629478|1629481|1630112|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001090,120,203411,Sugar Rodgers,1611661319,Las Vegas Aces,1,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,144,201,1,0,20200913,SEA,LVA,2020,1022001090120,4280,validated,,0,matched,playbyplayv2,1611661328,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,201518|204319|1628244|1628886|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022001090,139,203411,Sugar Rodgers,1611661319,Las Vegas Aces,1,0,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,36,1,0,20200913,SEA,LVA,2020,1022001090139,5410,validated,,0,matched,playbyplayv2,1611661328,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,201518|202259|204319|1628244|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022001090,155,203411,Sugar Rodgers,1611661319,Las Vegas Aces,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,183,1,0,20200913,SEA,LVA,2020,1022001090155,5990,validated,,0,matched,playbyplayv2,1611661328,202658|202670|203411|1628242|1629498,complete,playbyplay_inferred,201518|202252|202259|1628244|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022001090,335,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,204,1,0,20200913,SEA,LVA,2020,1022001090335,13530,validated,,0,matched,playbyplayv2,1611661328,202670|203411|203825|1628263|1628932,complete,playbyplay_inferred,202252|204319|1628886|1628920|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022001090,431,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,170,1,1,20200913,SEA,LVA,2020,1022001090431,17300,validated,204324,1,matched,playbyplayv2,1611661328,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,201518|202259|204319|1628244|1628920,complete,playbyplay_inferred
Shot Chart Detail,1022001090,435,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-80,230,1,0,20200913,SEA,LVA,2020,1022001090435,17650,validated,,0,matched,playbyplayv2,1611661328,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,201518|202259|204319|1628244|1628920,complete,playbyplay_inferred
Shot Chart Detail,1022001096,149,203411,Sugar Rodgers,1611661319,Las Vegas Aces,2,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-199,125,1,1,20200829,LVA,NYL,2020,1022001096149,6640,validated,1629498,1,matched,playbyplayv2,1611661313,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,204329|1629502|1630119|1630131|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022001096,155,203411,Sugar Rodgers,1611661319,Las Vegas Aces,2,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,224,1,0,20200829,LVA,NYL,2020,1022001096155,7100,validated,,0,matched,playbyplayv2,1611661313,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,204329|1629502|1630119|1630131|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022001096,159,203411,Sugar Rodgers,1611661319,Las Vegas Aces,2,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,219,1,1,20200829,LVA,NYL,2020,1022001096159,7500,validated,202658,1,matched,playbyplayv2,1611661313,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,204329|1629502|1630119|1630131|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022001096,377,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,250,1,0,20200829,LVA,NYL,2020,1022001096377,16560,validated,,0,matched,playbyplayv2,1611661313,202658|203411|204324|1628932|1629498,complete,playbyplay_inferred,204320|204329|1628915|1629502|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022001096,394,203411,Sugar Rodgers,1611661319,Las Vegas Aces,3,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,224,1,1,20200829,LVA,NYL,2020,1022001096394,17040,validated,202658,1,matched,playbyplayv2,1611661313,202658|202670|203411|204324|1629498,complete,playbyplay_inferred,204320|1628915|1630119|1630131|1630139,complete,playbyplay_inferred
