GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022001003,254,1629568,Kennedy Burke,1611661325,Indiana Fever,2,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-229,47,1,0,20200725,WAS,IND,2020,1022001003254,11420,validated,,0,matched,playbyplayv2,1611661322,200676|203831|1627700|1628909|1629568,complete,playbyplay_inferred,201502|201507|203416|1627672|1628878,complete,playbyplay_inferred
Shot Chart Detail,1022001003,331,1629568,Kennedy Burke,1611661325,Indiana Fever,3,4,24,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,4,1,1,20200725,WAS,IND,2020,1022001003331,15360,validated,1627700,1,matched,playbyplayv2,1611661322,200676|1627676|1627700|1628927|1629568,complete,playbyplay_inferred,201507|203416|1627672|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001003,509,1629568,Kennedy Burke,1611661325,Indiana Fever,4,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-222,61,1,0,20200725,WAS,IND,2020,1022001003509,22270,validated,,0,matched,playbyplayv2,1611661322,1627676|1627700|1628906|1628927|1629568,complete,playbyplay_inferred,203035|1627672|1628268|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001010,231,1629568,Kennedy Burke,1611661325,Indiana Fever,2,3,26,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,29,1,1,20200729,IND,PHO,2020,1022001010231,9940,validated,1627676,1,matched,playbyplayv2,1611661317,200676|203831|1627676|1627700|1629568,complete,playbyplay_inferred,201913|203398|203829|1628269|1629482,complete,playbyplay_inferred
Shot Chart Detail,1022001017,209,1629568,Kennedy Burke,1611661325,Indiana Fever,2,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-33,236,1,1,20200731,DAL,IND,2020,1022001017209,8760,validated,1627700,1,matched,playbyplayv2,1611661321,200676|1627700|1628909|1629479|1629568,complete,playbyplay_inferred,203838|203866|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001017,431,1629568,Kennedy Burke,1611661325,Indiana Fever,3,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,227,1,0,20200731,DAL,IND,2020,1022001017431,17780,validated,,0,matched,playbyplayv2,1611661321,1627700|1628909|1628927|1629479|1629568,complete,playbyplay_inferred,203866|1629478|1629481|1630093|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022001017,437,1629568,Kennedy Burke,1611661325,Indiana Fever,3,0,0,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,67,1,0,20200731,DAL,IND,2020,1022001017437,18000,validated,,0,matched,playbyplayv2,1611661321,1627700|1628909|1628927|1629479|1629568,complete,playbyplay_inferred,203866|1629478|1629481|1630093|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022001017,460,1629568,Kennedy Burke,1611661325,Indiana Fever,4,9,4,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,51,1,1,20200731,DAL,IND,2020,1022001017460,18560,validated,,0,matched,playbyplayv2,1611661321,200676|1627676|1628909|1629479|1629568,complete,playbyplay_inferred,203866|1629478|1629481|1630093|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022001017,478,1629568,Kennedy Burke,1611661325,Indiana Fever,4,8,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,23,1,1,20200731,DAL,IND,2020,1022001017478,19160,validated,200676,1,matched,playbyplayv2,1611661321,200676|1627676|1628906|1628909|1629568,complete,playbyplay_inferred,203866|1629481|1630093|1630112|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001017,510,1629568,Kennedy Burke,1611661325,Indiana Fever,4,5,9,Missed Shot,Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,56,1,0,20200731,DAL,IND,2020,1022001017510,20910,validated,,0,matched,playbyplayv2,1611661321,200676|1627700|1628906|1628927|1629568,complete,playbyplay_inferred,203866|1629478|1629481|1630112|1630149,complete,playbyplay_inferred
