GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022001023,424,1630104,Kathleen Doyle,1611661325,Indiana Fever,4,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,224,54,1,0,20200802,IND,ATL,2020,1022001023424,19150,validated,,0,matched,playbyplayv2,1611661330,1627676|1627700|1629479|1629568|1630104,complete,playbyplay_inferred,203015|204322|204335|204355|1627675,complete,playbyplay_inferred
Shot Chart Detail,1022001030,128,1630104,Kathleen Doyle,1611661325,Indiana Fever,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,103,1,0,20200805,LAS,IND,2020,1022001030128,5480,validated,,0,matched,playbyplayv2,1611661320,1627676|1628906|1629568|1630100|1630104,complete,playbyplay_inferred,200671|203014|203029|1628279|1628895,complete,playbyplay_inferred
Shot Chart Detail,1022001030,136,1630104,Kathleen Doyle,1611661325,Indiana Fever,1,0,25,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,29,1,0,20200805,LAS,IND,2020,1022001030136,5750,validated,,0,matched,playbyplayv2,1611661320,1627676|1628906|1629568|1630100|1630104,complete,playbyplay_inferred,200671|203014|203029|1628279|1628895,complete,playbyplay_inferred
Shot Chart Detail,1022001030,157,1630104,Kathleen Doyle,1611661325,Indiana Fever,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,37,237,1,0,20200805,LAS,IND,2020,1022001030157,6500,validated,,0,matched,playbyplayv2,1611661320,1627676|1628906|1629568|1630100|1630104,complete,playbyplay_inferred,201496|203029|203833|1628282|1628895,complete,playbyplay_inferred
Shot Chart Detail,1022001030,357,1630104,Kathleen Doyle,1611661325,Indiana Fever,3,2,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-11,198,1,0,20200805,LAS,IND,2020,1022001030357,16310,validated,,0,matched,playbyplayv2,1611661320,1628906|1628909|1629568|1630100|1630104,complete,playbyplay_inferred,200671|203029|203437|1628279|1628895,complete,playbyplay_inferred
Shot Chart Detail,1022001030,397,1630104,Kathleen Doyle,1611661325,Indiana Fever,3,0,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,13,240,1,1,20200805,LAS,IND,2020,1022001030397,17860,validated,1628909,1,matched,playbyplayv2,1611661320,1627676|1628909|1629479|1630100|1630104,complete,playbyplay_inferred,203029|203437|204334|1628279|1628895,complete,playbyplay_inferred
Shot Chart Detail,1022001034,405,1630104,Kathleen Doyle,1611661325,Indiana Fever,3,1,5,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-81,70,1,0,20200807,MIN,IND,2020,1022001034405,17350,validated,,0,matched,playbyplayv2,1611661324,1628906|1628909|1629568|1630100|1630104,complete,playbyplay_inferred,1627671|1628286|1628882|1629483|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022001047,505,1630104,Kathleen Doyle,1611661325,Indiana Fever,4,1,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,237,1,0,20200811,IND,LVA,2020,1022001047505,23220,validated,,0,matched,playbyplayv2,1611661319,203831|1628909|1629568|1630100|1630104,complete,playbyplay_inferred,202670|203411|204332|1628263|1629570,complete,playbyplay_inferred
Shot Chart Detail,1022001058,107,1630104,Kathleen Doyle,1611661325,Indiana Fever,1,0,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-67,76,1,1,20200815,IND,LAS,2020,1022001058107,5570,validated,,0,matched,playbyplayv2,1611661320,,missing_rotation,,200671|203014|203029|1628279|1630099,complete,playbyplay_inferred
Shot Chart Detail,1022001058,405,1630104,Kathleen Doyle,1611661325,Indiana Fever,4,9,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,30,1,0,20200815,IND,LAS,2020,1022001058405,18160,validated,,0,matched,playbyplayv2,1611661320,203831|1627676|1628909|1630100|1630104,complete,playbyplay_inferred,201496|203029|203833|1629485|1630099,complete,playbyplay_inferred
