GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022001003,26,1627676,Tiffany Mitchell,1611661325,Indiana Fever,1,7,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-78,130,1,1,20200725,WAS,IND,2020,102200100326,1340,validated,,0,matched,playbyplayv2,1611661322,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,201507|203416|1627672|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001003,122,1627676,Tiffany Mitchell,1611661325,Indiana Fever,1,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,45,1,1,20200725,WAS,IND,2020,1022001003122,5400,validated,,0,matched,playbyplayv2,1611661322,1627676|1628906|1628909|1628927|1629479,complete,playbyplay_inferred,201502|203035|1628268|1628899|1629506,complete,playbyplay_inferred
Shot Chart Detail,1022001003,190,1627676,Tiffany Mitchell,1611661325,Indiana Fever,2,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,248,1,0,20200725,WAS,IND,2020,1022001003190,7800,validated,,0,matched,playbyplayv2,1611661322,200676|203831|1627676|1627700|1628927,complete,playbyplay_inferred,201507|203416|1627672|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001003,197,1627676,Tiffany Mitchell,1611661325,Indiana Fever,2,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,227,51,1,0,20200725,WAS,IND,2020,1022001003197,8430,validated,,0,matched,playbyplayv2,1611661322,200676|203831|1627676|1627700|1628927,complete,playbyplay_inferred,201507|203416|1627672|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001003,208,1627676,Tiffany Mitchell,1611661325,Indiana Fever,2,5,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-136,90,1,1,20200725,WAS,IND,2020,1022001003208,8960,validated,,0,matched,playbyplayv2,1611661322,200676|203831|1627676|1627700|1628927,complete,playbyplay_inferred,201507|203416|1627672|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001003,284,1627676,Tiffany Mitchell,1611661325,Indiana Fever,3,9,26,Made Shot,Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-114,112,1,1,20200725,WAS,IND,2020,1022001003284,12340,validated,,0,matched,playbyplayv2,1611661322,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,201507|203416|1627672|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001003,303,1627676,Tiffany Mitchell,1611661325,Indiana Fever,3,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,120,1,0,20200725,WAS,IND,2020,1022001003303,13940,validated,,0,matched,playbyplayv2,1611661322,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,201507|203416|1627672|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001003,312,1627676,Tiffany Mitchell,1611661325,Indiana Fever,3,6,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-131,103,1,1,20200725,WAS,IND,2020,1022001003312,14270,validated,,0,matched,playbyplayv2,1611661322,200676|1627676|1627700|1628909|1629568,complete,playbyplay_inferred,201507|203416|1627672|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001003,327,1627676,Tiffany Mitchell,1611661325,Indiana Fever,3,4,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-93,254,1,0,20200725,WAS,IND,2020,1022001003327,15200,validated,,0,matched,playbyplayv2,1611661322,200676|1627676|1627700|1628927|1629568,complete,playbyplay_inferred,201507|203416|1627672|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001003,365,1627676,Tiffany Mitchell,1611661325,Indiana Fever,3,2,56,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,33,1,0,20200725,WAS,IND,2020,1022001003365,16240,validated,,0,matched,playbyplayv2,1611661322,200676|1627676|1627700|1628927|1629479,complete,playbyplay_inferred,201502|203035|1628268|1628899|1629506,complete,playbyplay_inferred
Shot Chart Detail,1022001003,457,1627676,Tiffany Mitchell,1611661325,Indiana Fever,4,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,187,1,0,20200725,WAS,IND,2020,1022001003457,20280,validated,,0,matched,playbyplayv2,1611661322,203831|1627676|1628906|1628909|1628927,complete,playbyplay_inferred,201502|201507|203416|1628268|1629506,complete,playbyplay_inferred
Shot Chart Detail,1022001003,502,1627676,Tiffany Mitchell,1611661325,Indiana Fever,4,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,209,1,1,20200725,WAS,IND,2020,1022001003502,22070,validated,1627700,1,matched,playbyplayv2,1611661322,1627676|1627700|1628906|1628927|1629568,complete,playbyplay_inferred,203035|1627672|1628268|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001003,517,1627676,Tiffany Mitchell,1611661325,Indiana Fever,4,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,221,1,0,20200725,WAS,IND,2020,1022001003517,22550,validated,,0,matched,playbyplayv2,1611661322,1627676|1627700|1628906|1628927|1629568,complete,playbyplay_inferred,203035|1627672|1628268|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022001003,536,1627676,Tiffany Mitchell,1611661325,Indiana Fever,4,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,167,45,1,0,20200725,WAS,IND,2020,1022001003536,23300,validated,,0,matched,playbyplayv2,1611661322,1627676|1628906|1628909|1628927|1629568,complete,playbyplay_inferred,201502|203035|1627672|1628268|1628878,complete,playbyplay_inferred
Shot Chart Detail,1022001010,31,1627676,Tiffany Mitchell,1611661325,Indiana Fever,1,6,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,120,113,1,0,20200729,IND,PHO,2020,102200101031,2110,validated,,0,matched,playbyplayv2,1611661317,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,100940|203398|203400|1628278|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022001010,225,1627676,Tiffany Mitchell,1611661325,Indiana Fever,2,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,93,1,0,20200729,IND,PHO,2020,1022001010225,9750,validated,,0,matched,playbyplayv2,1611661317,200676|203831|1627676|1627700|1629568,complete,playbyplay_inferred,201913|203398|203829|1628269|1629482,complete,playbyplay_inferred
Shot Chart Detail,1022001010,263,1627676,Tiffany Mitchell,1611661325,Indiana Fever,2,2,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,134,58,1,0,20200729,IND,PHO,2020,1022001010263,10760,validated,,0,matched,playbyplayv2,1611661317,200676|1627676|1627700|1629479|1629568,complete,playbyplay_inferred,201913|203829|1628269|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001010,368,1627676,Tiffany Mitchell,1611661325,Indiana Fever,3,7,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,137,20,1,1,20200729,IND,PHO,2020,1022001010368,13670,validated,,0,matched,playbyplayv2,1611661317,200676|1627676|1628909|1628927|1629479,complete,playbyplay_inferred,100940|203398|203400|203829|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001010,381,1627676,Tiffany Mitchell,1611661325,Indiana Fever,3,5,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,231,1,1,20200729,IND,PHO,2020,1022001010381,14640,validated,,0,matched,playbyplayv2,1611661317,200676|1627676|1628909|1628927|1629479,complete,playbyplay_inferred,100940|203398|203400|203829|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001010,401,1627676,Tiffany Mitchell,1611661325,Indiana Fever,3,4,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,39,1,0,20200729,IND,PHO,2020,1022001010401,15530,validated,,0,matched,playbyplayv2,1611661317,200676|1627676|1627700|1628927|1629479,complete,playbyplay_inferred,203398|203829|1628269|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001010,405,1627676,Tiffany Mitchell,1611661325,Indiana Fever,3,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,178,1,0,20200729,IND,PHO,2020,1022001010405,15860,validated,,0,matched,playbyplayv2,1611661317,200676|1627676|1627700|1628927|1629479,complete,playbyplay_inferred,203398|203829|1628269|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001010,426,1627676,Tiffany Mitchell,1611661325,Indiana Fever,3,2,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,158,1,1,20200729,IND,PHO,2020,1022001010426,16720,validated,,0,matched,playbyplayv2,1611661317,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,201913|203829|1628269|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001010,447,1627676,Tiffany Mitchell,1611661325,Indiana Fever,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,47,1,0,20200729,IND,PHO,2020,1022001010447,18000,validated,,0,matched,playbyplayv2,1611661317,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,203398|203829|1628269|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001010,456,1627676,Tiffany Mitchell,1611661325,Indiana Fever,4,9,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,1,20200729,IND,PHO,2020,1022001010456,18350,validated,,0,matched,playbyplayv2,1611661317,200676|1627676|1627700|1628909|1629479,complete,playbyplay_inferred,203398|203400|203829|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001010,478,1627676,Tiffany Mitchell,1611661325,Indiana Fever,4,6,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-32,124,1,1,20200729,IND,PHO,2020,1022001010478,19810,validated,,0,matched,playbyplayv2,1611661317,200676|1627676|1627700|1628909|1629479,complete,playbyplay_inferred,100940|203398|203400|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001010,496,1627676,Tiffany Mitchell,1611661325,Indiana Fever,4,5,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,90,1,1,20200729,IND,PHO,2020,1022001010496,20440,validated,,0,matched,playbyplayv2,1611661317,200676|1627676|1627700|1628909|1629479,complete,playbyplay_inferred,100940|203398|203400|203829|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022001010,520,1627676,Tiffany Mitchell,1611661325,Indiana Fever,4,4,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,9,1,0,20200729,IND,PHO,2020,1022001010520,21440,validated,,0,matched,playbyplayv2,1611661317,200676|1627676|1627700|1628909|1629479,complete,playbyplay_inferred,100940|203398|203400|203829|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022001010,522,1627676,Tiffany Mitchell,1611661325,Indiana Fever,4,4,4,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,12,1,0,20200729,IND,PHO,2020,1022001010522,21560,validated,,0,matched,playbyplayv2,1611661317,200676|1627676|1627700|1628909|1629479,complete,playbyplay_inferred,100940|203398|203400|203829|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022001010,547,1627676,Tiffany Mitchell,1611661325,Indiana Fever,4,2,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,122,46,1,0,20200729,IND,PHO,2020,1022001010547,22610,validated,,0,matched,playbyplayv2,1611661317,200676|1627676|1627700|1628909|1629479,complete,playbyplay_inferred,100940|203398|203400|203829|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001017,16,1627676,Tiffany Mitchell,1611661325,Indiana Fever,1,8,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,42,1,1,20200731,DAL,IND,2020,102200101716,920,validated,203831,1,matched,playbyplayv2,1611661321,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001017,24,1627676,Tiffany Mitchell,1611661325,Indiana Fever,1,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-230,32,1,1,20200731,DAL,IND,2020,102200101724,1190,validated,200676,1,matched,playbyplayv2,1611661321,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001017,28,1627676,Tiffany Mitchell,1611661325,Indiana Fever,1,7,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,9,1,0,20200731,DAL,IND,2020,102200101728,1430,validated,,0,matched,playbyplayv2,1611661321,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001017,47,1627676,Tiffany Mitchell,1611661325,Indiana Fever,1,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,182,1,0,20200731,DAL,IND,2020,102200101747,2310,validated,,0,matched,playbyplayv2,1611661321,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,203838|203866|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001017,129,1627676,Tiffany Mitchell,1611661325,Indiana Fever,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,195,1,0,20200731,DAL,IND,2020,1022001017129,5420,validated,,0,matched,playbyplayv2,1611661321,203831|1627676|1628906|1628909|1628927,complete,playbyplay_inferred,203866|1628277|1629478|1630093|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022001017,159,1627676,Tiffany Mitchell,1611661325,Indiana Fever,2,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,161,1,0,20200731,DAL,IND,2020,1022001017159,6600,validated,,0,matched,playbyplayv2,1611661321,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,1628277|1629478|1629484|1630112|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001017,193,1627676,Tiffany Mitchell,1611661325,Indiana Fever,2,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,214,1,1,20200731,DAL,IND,2020,1022001017193,8100,validated,,0,matched,playbyplayv2,1611661321,200676|203831|1627676|1627700|1628909,complete,playbyplay_inferred,203838|203866|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001017,323,1627676,Tiffany Mitchell,1611661325,Indiana Fever,3,8,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,0,20200731,DAL,IND,2020,1022001017323,12960,validated,,0,matched,playbyplayv2,1611661321,200676|1627676|1627700|1628909|1629479,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred
