GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022001004,7,201480,Sylvia Fowles,1611661324,Minnesota Lynx,1,9,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,22,1,1,20200726,MIN,CON,2020,10220010047,140,validated,203024,1,matched,playbyplayv2,1611661323,201480|203018|203024|1628882|1629483,complete,playbyplay_inferred,201886|202662|203826|1627678|1628280,complete,playbyplay_inferred
Shot Chart Detail,1022001004,10,201480,Sylvia Fowles,1611661324,Minnesota Lynx,1,9,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,54,1,0,20200726,MIN,CON,2020,102200100410,530,validated,,0,matched,playbyplayv2,1611661323,201480|203018|203024|1628882|1629483,complete,playbyplay_inferred,201886|202662|203826|1627678|1628280,complete,playbyplay_inferred
Shot Chart Detail,1022001004,96,201480,Sylvia Fowles,1611661324,Minnesota Lynx,1,2,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-98,108,1,0,20200726,MIN,CON,2020,102200100496,4480,validated,,0,matched,playbyplayv2,1611661323,201480|202640|203018|203024|1627671,complete,playbyplay_inferred,202662|203826|204321|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022001004,125,201480,Sylvia Fowles,1611661324,Minnesota Lynx,1,0,46,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,36,1,0,20200726,MIN,CON,2020,1022001004125,5540,validated,,0,matched,playbyplayv2,1611661323,201480|203024|1627671|1628882|1630101,complete,playbyplay_inferred,203826|1627678|1628280|1629567|1630097,complete,playbyplay_inferred
Shot Chart Detail,1022001004,148,201480,Sylvia Fowles,1611661324,Minnesota Lynx,2,9,14,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,39,1,1,20200726,MIN,CON,2020,1022001004148,6460,validated,203024,1,matched,playbyplayv2,1611661323,201480|203024|1628882|1629483|1630101,complete,playbyplay_inferred,201886|204321|1629492|1629567|1630097,complete,playbyplay_inferred
Shot Chart Detail,1022001004,332,201480,Sylvia Fowles,1611661324,Minnesota Lynx,3,8,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20200726,MIN,CON,2020,1022001004332,13140,validated,203024,1,matched,playbyplayv2,1611661323,201480|202640|203018|203024|1628882,complete,playbyplay_inferred,201886|202662|203826|1627678|1628280,complete,playbyplay_inferred
Shot Chart Detail,1022001004,338,201480,Sylvia Fowles,1611661324,Minnesota Lynx,3,7,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200726,MIN,CON,2020,1022001004338,13550,validated,,0,matched,playbyplayv2,1611661323,201480|202640|203018|203024|1628882,complete,playbyplay_inferred,201886|202662|203826|1627678|1628280,complete,playbyplay_inferred
Shot Chart Detail,1022001004,343,201480,Sylvia Fowles,1611661324,Minnesota Lynx,3,6,52,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200726,MIN,CON,2020,1022001004343,13880,validated,,0,matched,playbyplayv2,1611661323,201480|202640|203018|203024|1628882,complete,playbyplay_inferred,201886|202662|203826|1627678|1628280,complete,playbyplay_inferred
Shot Chart Detail,1022001004,509,201480,Sylvia Fowles,1611661324,Minnesota Lynx,4,6,21,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,59,1,1,20200726,MIN,CON,2020,1022001004509,20190,validated,1629483,1,matched,playbyplayv2,1611661323,201480|203024|1628882|1629483|1630101,complete,playbyplay_inferred,201886|202662|203826|1627678|1628280,complete,playbyplay_inferred
Shot Chart Detail,1022001004,529,201480,Sylvia Fowles,1611661324,Minnesota Lynx,4,4,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,0,20200726,MIN,CON,2020,1022001004529,21330,validated,,0,matched,playbyplayv2,1611661323,201480|203024|1628882|1629483|1630101,complete,playbyplay_inferred,201886|202662|203826|1627678|1628280,complete,playbyplay_inferred
