GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041500101,136,101030,Tanisha Wright,1611661313,New York Liberty,2,8,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,19,1,1,20150918,NYL,WAS,2015,1041500101136,7100,validated,202250,1,matched,playbyplayv2,1611661322,101030|202250|202259|203411|204329,complete,playbyplay_inferred,201048|201056|201913|203401|203416,complete,playbyplay_inferred
Shot Chart Detail,1041500101,174,101030,Tanisha Wright,1611661313,New York Liberty,2,4,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,129,108,1,0,20150918,NYL,WAS,2015,1041500101174,9510,validated,,0,matched,playbyplayv2,1611661322,100721|101030|202250|202259|202670,complete,playbyplay_inferred,201056|203416|203437|203828|204333,complete,playbyplay_inferred
Shot Chart Detail,1041500101,256,101030,Tanisha Wright,1611661313,New York Liberty,3,6,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,0,20150918,NYL,WAS,2015,1041500101256,14050,validated,,0,matched,playbyplayv2,1611661322,100721|101030|202250|202259|202670,complete,playbyplay_inferred,201056|203416|203437|203828|204333,complete,playbyplay_inferred
Shot Chart Detail,1041500101,262,101030,Tanisha Wright,1611661313,New York Liberty,3,5,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,1,20150918,NYL,WAS,2015,1041500101262,14420,validated,,0,matched,playbyplayv2,1611661322,100721|101030|202250|202259|202670,complete,playbyplay_inferred,201056|203416|203437|203828|204333,complete,playbyplay_inferred
Shot Chart Detail,1041500101,269,101030,Tanisha Wright,1611661313,New York Liberty,3,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,48,235,1,0,20150918,NYL,WAS,2015,1041500101269,15180,validated,,0,matched,playbyplayv2,1611661322,100721|101030|202250|202259|202670,complete,playbyplay_inferred,201056|203416|203437|203828|204333,complete,playbyplay_inferred
Shot Chart Detail,1041500101,341,101030,Tanisha Wright,1611661313,New York Liberty,4,8,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-19,69,1,1,20150918,NYL,WAS,2015,1041500101341,18890,validated,202259,1,matched,playbyplayv2,1611661322,101030|201502|202250|202259|202670,complete,playbyplay_inferred,100874|201048|201506|201913|203401,complete,playbyplay_inferred
Shot Chart Detail,1041500101,387,101030,Tanisha Wright,1611661313,New York Liberty,4,4,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,69,1,0,20150918,NYL,WAS,2015,1041500101387,21460,validated,,0,matched,playbyplayv2,1611661322,100721|101030|202250|202259|204329,complete,playbyplay_inferred,100874|201506|201913|203401|203416,complete,playbyplay_inferred
Shot Chart Detail,1041500101,414,101030,Tanisha Wright,1611661313,New York Liberty,4,1,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,42,1,0,20150918,NYL,WAS,2015,1041500101414,23050,validated,,0,matched,playbyplayv2,1611661322,100721|101030|202250|202259|204329,complete,playbyplay_inferred,201056|201506|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1041500101,475,101030,Tanisha Wright,1611661313,New York Liberty,5,2,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-112,160,1,1,20150918,NYL,WAS,2015,1041500101475,25420,validated,202250,1,matched,playbyplayv2,1611661322,100721|101030|202250|202259|204329,complete,playbyplay_inferred,201056|201506|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1041500101,534,101030,Tanisha Wright,1611661313,New York Liberty,6,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,142,1,1,20150918,NYL,WAS,2015,1041500101534,27620,validated,202250,1,matched,playbyplayv2,1611661322,100721|101030|202250|202259|204329,complete,playbyplay_inferred,100874|201506|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1041500102,38,101030,Tanisha Wright,1611661313,New York Liberty,1,6,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20150920,WAS,NYL,2015,104150010238,2240,validated,,0,matched,playbyplayv2,1611661322,100721|101030|202250|202259|202670,complete,playbyplay_inferred,201056|203401|203416|203437|203828,complete,playbyplay_inferred
Shot Chart Detail,1041500102,154,101030,Tanisha Wright,1611661313,New York Liberty,2,6,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,10,168,1,1,20150920,WAS,NYL,2015,1041500102154,8210,validated,202250,1,matched,playbyplayv2,1611661322,101030|201502|202250|203411|204329,complete,playbyplay_inferred,201056|203401|203416|203437|203828,complete,playbyplay_inferred
Shot Chart Detail,1041500102,219,101030,Tanisha Wright,1611661313,New York Liberty,2,0,46,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,1,20150920,WAS,NYL,2015,1041500102219,11540,validated,,0,matched,playbyplayv2,1611661322,100721|101030|202259|202670|204329,complete,playbyplay_inferred,201056|203401|203416|203437|203828,complete,playbyplay_inferred
Shot Chart Detail,1041500102,263,101030,Tanisha Wright,1611661313,New York Liberty,3,5,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,12,135,1,0,20150920,WAS,NYL,2015,1041500102263,14730,validated,,0,matched,playbyplayv2,1611661322,100721|101030|202250|202259|202670,complete,playbyplay_inferred,201056|201506|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1041500102,267,101030,Tanisha Wright,1611661313,New York Liberty,3,5,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,133,94,1,0,20150920,WAS,NYL,2015,1041500102267,15000,validated,,0,matched,playbyplayv2,1611661322,100721|101030|202250|202259|202670,complete,playbyplay_inferred,201056|201506|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1041500103,12,101030,Tanisha Wright,1611661313,New York Liberty,1,8,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,4,1,1,20150922,NYL,WAS,2015,104150010312,1090,validated,202259,1,matched,playbyplayv2,1611661322,100721|101030|202250|202259|203069,complete,playbyplay_inferred,201056|201506|203416|203437|203828,complete,playbyplay_inferred
