GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041500101,17,201056,Ivory Latta,1611661322,Washington Mystics,1,7,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-136,190,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,51,201056,Ivory Latta,1611661322,Washington Mystics,1,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,149,74,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,126,201056,Ivory Latta,1611661322,Washington Mystics,2,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,152,183,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,143,201056,Ivory Latta,1611661322,Washington Mystics,2,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-223,66,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,145,201056,Ivory Latta,1611661322,Washington Mystics,2,6,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,28,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,164,201056,Ivory Latta,1611661322,Washington Mystics,2,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,198,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,260,201056,Ivory Latta,1611661322,Washington Mystics,3,6,3,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,64,1,0,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,437,201056,Ivory Latta,1611661322,Washington Mystics,4,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-144,184,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500101,474,201056,Ivory Latta,1611661322,Washington Mystics,5,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,181,1,1,20150918,NYL,WAS,2015-16
Shot Chart Detail,1041500102,42,201056,Ivory Latta,1611661322,Washington Mystics,1,5,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,203,67,1,0,20150920,WAS,NYL,2015-16
Shot Chart Detail,1041500102,109,201056,Ivory Latta,1611661322,Washington Mystics,1,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,173,157,1,1,20150920,WAS,NYL,2015-16
Shot Chart Detail,1041500102,112,201056,Ivory Latta,1611661322,Washington Mystics,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,58,-90,582,1,0,20150920,WAS,NYL,2015-16
Shot Chart Detail,1041500102,119,201056,Ivory Latta,1611661322,Washington Mystics,2,9,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,0,1,0,20150920,WAS,NYL,2015-16
Shot Chart Detail,1041500102,151,201056,Ivory Latta,1611661322,Washington Mystics,2,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,249,1,0,20150920,WAS,NYL,2015-16
Shot Chart Detail,1041500102,162,201056,Ivory Latta,1611661322,Washington Mystics,2,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,114,97,1,0,20150920,WAS,NYL,2015-16
Shot Chart Detail,1041500102,218,201056,Ivory Latta,1611661322,Washington Mystics,2,0,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-221,61,1,1,20150920,WAS,NYL,2015-16
Shot Chart Detail,1041500102,250,201056,Ivory Latta,1611661322,Washington Mystics,3,7,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,236,36,1,1,20150920,WAS,NYL,2015-16
Shot Chart Detail,1041500102,260,201056,Ivory Latta,1611661322,Washington Mystics,3,5,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-178,127,1,1,20150920,WAS,NYL,2015-16
Shot Chart Detail,1041500102,285,201056,Ivory Latta,1611661322,Washington Mystics,3,3,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,56,1,0,20150920,WAS,NYL,2015-16
Shot Chart Detail,1041500102,360,201056,Ivory Latta,1611661322,Washington Mystics,4,6,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20150920,WAS,NYL,2015-16
Shot Chart Detail,1041500102,363,201056,Ivory Latta,1611661322,Washington Mystics,4,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,211,1,0,20150920,WAS,NYL,2015-16
Shot Chart Detail,1041500103,8,201056,Ivory Latta,1611661322,Washington Mystics,1,9,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-106,198,1,1,20150922,NYL,WAS,2015-16
Shot Chart Detail,1041500103,17,201056,Ivory Latta,1611661322,Washington Mystics,1,7,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,4,1,0,20150922,NYL,WAS,2015-16
Shot Chart Detail,1041500103,23,201056,Ivory Latta,1611661322,Washington Mystics,1,6,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,214,1,0,20150922,NYL,WAS,2015-16
