GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400131,9,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,18,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,143,186,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,13,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,18,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,20,100838,Teresa Edwards,1611661324,Minnesota Lynx,1,17,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-186,123,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,30,100457,Helen Darling,1611661324,Minnesota Lynx,1,17,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-187,51,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,34,100725,Tamika Raymond,1611661324,Minnesota Lynx,1,16,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-217,17,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,53,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,14,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,81,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,55,100725,Tamika Raymond,1611661324,Minnesota Lynx,1,14,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,63,100725,Tamika Raymond,1611661324,Minnesota Lynx,1,13,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,71,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,12,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,69,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,81,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,83,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,11,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-103,199,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,89,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,10,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-66,49,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,93,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,9,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,99,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-97,194,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,104,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,8,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-51,87,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,112,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-195,114,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,120,100725,Tamika Raymond,1611661324,Minnesota Lynx,1,6,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,191,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,3,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,194,100457,Helen Darling,1611661324,Minnesota Lynx,1,2,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,7,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,197,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,2,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,163,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-212,94,1,0,20040925,MIN,SEA,2004-05
