GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400101,3,100046,Wendy Palmer,1611661323,Connecticut Sun,1,19,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,-5,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,7,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,19,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,-1,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,9,100415,Nykesha Sales,1611661323,Connecticut Sun,1,18,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,59,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,12,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,18,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,7,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,15,100415,Nykesha Sales,1611661323,Connecticut Sun,1,17,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-14,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,19,100046,Wendy Palmer,1611661323,Connecticut Sun,1,17,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,15,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,29,100666,Katie Douglas,1611661323,Connecticut Sun,1,15,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,22,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,33,100046,Wendy Palmer,1611661323,Connecticut Sun,1,15,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,31,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,45,100915,Lindsay Whalen,1611661323,Connecticut Sun,1,13,56,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,8,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,54,100915,Lindsay Whalen,1611661323,Connecticut Sun,1,12,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,26,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,61,100915,Lindsay Whalen,1611661323,Connecticut Sun,1,12,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,90,0,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,64,100666,Katie Douglas,1611661323,Connecticut Sun,1,11,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,31,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,66,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,11,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,10,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,68,100415,Nykesha Sales,1611661323,Connecticut Sun,1,11,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,161,91,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,70,100415,Nykesha Sales,1611661323,Connecticut Sun,1,10,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,154,82,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,74,100415,Nykesha Sales,1611661323,Connecticut Sun,1,10,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,85,100723,Asjha Jones,1611661323,Connecticut Sun,1,9,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-67,123,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,89,100916,Jessica Brungo,1611661323,Connecticut Sun,1,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,202,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,92,100666,Katie Douglas,1611661323,Connecticut Sun,1,8,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,100,138,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,96,100916,Jessica Brungo,1611661323,Connecticut Sun,1,7,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,12,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,109,100723,Asjha Jones,1611661323,Connecticut Sun,1,6,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,15,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,126,100723,Asjha Jones,1611661323,Connecticut Sun,1,5,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-103,63,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,130,100415,Nykesha Sales,1611661323,Connecticut Sun,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-181,135,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,132,100973,Le'coe Willingham,1611661323,Connecticut Sun,1,4,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,13,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,137,100723,Asjha Jones,1611661323,Connecticut Sun,1,4,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,26,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,139,100973,Le'coe Willingham,1611661323,Connecticut Sun,1,4,8,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,23,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,159,100973,Le'coe Willingham,1611661323,Connecticut Sun,1,3,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,31,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,191,100046,Wendy Palmer,1611661323,Connecticut Sun,1,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,-19,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,162,100723,Asjha Jones,1611661323,Connecticut Sun,1,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,194,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,2,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,171,100359,Debbie Black,1611661323,Connecticut Sun,1,1,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,8,163,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,199,100046,Wendy Palmer,1611661323,Connecticut Sun,1,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,0,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,174,100916,Jessica Brungo,1611661323,Connecticut Sun,1,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-168,150,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,204,100915,Lindsay Whalen,1611661323,Connecticut Sun,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-33,230,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,210,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,16,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,22,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,212,100046,Wendy Palmer,1611661323,Connecticut Sun,2,16,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,17,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,218,100666,Katie Douglas,1611661323,Connecticut Sun,2,15,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-210,79,1,1,20040925,WAS,CON,2004-05
