GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041400121,12,100634,Penny Taylor,1611661317,Phoenix Mercury,1,8,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,15.0,142.0,1,0,20140822,PHO,LAS,2014,104140012112,850,validated,,0,matched,playbyplayv2,1611661320,100634|100940|200676|201886|203398,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred
Shot Chart Detail,1041400121,24,100634,Penny Taylor,1611661317,Phoenix Mercury,1,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,192.0,142.0,1,0,20140822,PHO,LAS,2014,104140012124,1830,validated,,0,matched,playbyplayv2,1611661320,100634|100940|200676|201886|203398,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred
Shot Chart Detail,1041400121,84,100634,Penny Taylor,1611661317,Phoenix Mercury,1,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-161.0,183.0,1,0,20140822,PHO,LAS,2014,104140012184,5490,validated,,0,matched,playbyplayv2,1611661320,100634|100940|200676|201886|203398,complete,playbyplay_inferred,100949|201058|201496|201911|202650,complete,playbyplay_inferred
Shot Chart Detail,1041400121,122,100634,Penny Taylor,1611661317,Phoenix Mercury,2,6,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,7.0,1,0,20140822,PHO,LAS,2014,1041400121122,8020,validated,,0,matched,playbyplayv2,1611661320,100634|101039|200691|201886|203398,complete,playbyplay_inferred,201046|201048|201058|201496|203014,complete,playbyplay_inferred
Shot Chart Detail,1041400121,148,100634,Penny Taylor,1611661317,Phoenix Mercury,2,4,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-19.0,6.0,1,0,20140822,PHO,LAS,2014,1041400121148,9560,validated,,0,matched,playbyplayv2,1611661320,100634|101039|200676|200691|201886,complete,playbyplay_inferred,201058|201496|201499|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1041400121,175,100634,Penny Taylor,1611661317,Phoenix Mercury,2,0,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,9.0,1,1,20140822,PHO,LAS,2014,1041400121175,11820,validated,,0,matched,playbyplayv2,1611661320,100634|100940|200676|201886|203398,complete,playbyplay_inferred,100949|201058|201496|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1041400121,320,100634,Penny Taylor,1611661317,Phoenix Mercury,4,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,88.0,222.0,1,0,20140822,PHO,LAS,2014,1041400121320,20100,validated,,0,matched,playbyplayv2,1611661320,100634|101039|200676|201062|203398,complete,playbyplay_inferred,100949|201058|201496|201911|202650,complete,playbyplay_inferred
Shot Chart Detail,1041400121,358,100634,Penny Taylor,1611661317,Phoenix Mercury,4,1,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-68.0,143.0,1,1,20140822,PHO,LAS,2014,1041400121358,22900,validated,,0,matched,playbyplayv2,1611661320,100634|100940|200676|201886|203398,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred
Shot Chart Detail,1041400122,11,100634,Penny Taylor,1611661317,Phoenix Mercury,1,8,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-16.0,17.0,1,1,20140824,LAS,PHO,2014,104140012211,850,validated,201886,1,matched,playbyplayv2,1611661320,100634|100940|200676|201886|203398,complete,playbyplay_inferred,100949|201496|201911|202650|203014,complete,playbyplay_inferred
Shot Chart Detail,1041400122,44,100634,Penny Taylor,1611661317,Phoenix Mercury,1,4,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,248.0,-2.0,1,1,20140824,LAS,PHO,2014,104140012244,3050,validated,203398,1,matched,playbyplayv2,1611661320,100634|100940|200676|201886|203398,complete,playbyplay_inferred,100949|201058|201496|201911|203014,complete,playbyplay_inferred
