GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041400111,138,203843,Maggie Lucas,1611661325,Indiana Fever,2,6,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,-16.0,1,0,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,298,203843,Maggie Lucas,1611661325,Indiana Fever,4,9,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,135.0,113.0,1,1,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,317,203843,Maggie Lucas,1611661325,Indiana Fever,4,7,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-226.0,-21.0,1,0,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400112,135,203843,Maggie Lucas,1611661325,Indiana Fever,2,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22.0,-194.0,115.0,1,1,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400201,88,203843,Maggie Lucas,1611661325,Indiana Fever,1,1,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9.0,28.0,89.0,1,0,20140830,IND,CHI,2014-15
Shot Chart Detail,1041400201,95,203843,Maggie Lucas,1611661325,Indiana Fever,1,1,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-209.0,113.0,1,1,20140830,IND,CHI,2014-15
Shot Chart Detail,1041400201,138,203843,Maggie Lucas,1611661325,Indiana Fever,2,6,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-226.0,-10.0,1,0,20140830,IND,CHI,2014-15
Shot Chart Detail,1041400201,140,203843,Maggie Lucas,1611661325,Indiana Fever,2,6,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-5.0,-5.0,1,0,20140830,IND,CHI,2014-15
Shot Chart Detail,1041400201,298,203843,Maggie Lucas,1611661325,Indiana Fever,3,1,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,28.0,-2.0,1,1,20140830,IND,CHI,2014-15
Shot Chart Detail,1041400201,300,203843,Maggie Lucas,1611661325,Indiana Fever,3,1,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,-6.0,1,1,20140830,IND,CHI,2014-15
Shot Chart Detail,1041400201,303,203843,Maggie Lucas,1611661325,Indiana Fever,3,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,121.0,205.0,1,0,20140830,IND,CHI,2014-15
Shot Chart Detail,1041400201,331,203843,Maggie Lucas,1611661325,Indiana Fever,4,7,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-153.0,55.0,1,0,20140830,IND,CHI,2014-15
Shot Chart Detail,1041400202,322,203843,Maggie Lucas,1611661325,Indiana Fever,4,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,190.0,-10.0,1,0,20140901,CHI,IND,2014-15
