GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041400111,19,100646,Tamika Catchings,1611661325,Indiana Fever,1,7,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-210.0,-16.0,1,0,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,22,100646,Tamika Catchings,1611661325,Indiana Fever,1,6,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,26.0,197.0,1,0,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,51,100646,Tamika Catchings,1611661325,Indiana Fever,1,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23.0,23.0,235.0,1,0,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,57,100646,Tamika Catchings,1611661325,Indiana Fever,1,2,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,3.0,1,1,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,62,100646,Tamika Catchings,1611661325,Indiana Fever,1,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,204.0,-14.0,1,0,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,74,100646,Tamika Catchings,1611661325,Indiana Fever,1,1,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-105.0,168.0,1,0,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,148,100646,Tamika Catchings,1611661325,Indiana Fever,2,5,25,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,31.0,-13.0,1,0,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,159,100646,Tamika Catchings,1611661325,Indiana Fever,2,4,47,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-27.0,25.0,1,0,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,166,100646,Tamika Catchings,1611661325,Indiana Fever,2,3,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,24.0,206.0,1,0,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,213,100646,Tamika Catchings,1611661325,Indiana Fever,3,8,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-5.0,0.0,1,0,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,224,100646,Tamika Catchings,1611661325,Indiana Fever,3,7,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,2.0,31.0,1,0,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,254,100646,Tamika Catchings,1611661325,Indiana Fever,3,3,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,-10.0,1,1,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,331,100646,Tamika Catchings,1611661325,Indiana Fever,4,6,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-5.0,0.0,1,1,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,336,100646,Tamika Catchings,1611661325,Indiana Fever,4,5,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,-2.0,1,1,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400111,341,100646,Tamika Catchings,1611661325,Indiana Fever,4,5,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,149.0,113.0,1,0,20140821,IND,WAS,2014-15
Shot Chart Detail,1041400112,20,100646,Tamika Catchings,1611661325,Indiana Fever,1,7,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-116.0,30.0,1,0,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,30,100646,Tamika Catchings,1611661325,Indiana Fever,1,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-100.0,170.0,1,0,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,34,100646,Tamika Catchings,1611661325,Indiana Fever,1,5,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,15.0,1,1,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,46,100646,Tamika Catchings,1611661325,Indiana Fever,1,4,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,4.0,26.0,1,1,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,154,100646,Tamika Catchings,1611661325,Indiana Fever,2,5,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,77.0,154.0,1,0,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,161,100646,Tamika Catchings,1611661325,Indiana Fever,2,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-194.0,153.0,1,0,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,181,100646,Tamika Catchings,1611661325,Indiana Fever,2,1,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,23.0,7.0,1,1,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,210,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,102.0,132.0,1,0,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,231,100646,Tamika Catchings,1611661325,Indiana Fever,3,8,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,1.0,26.0,1,1,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,237,100646,Tamika Catchings,1611661325,Indiana Fever,3,7,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-98.0,181.0,1,0,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,318,100646,Tamika Catchings,1611661325,Indiana Fever,3,2,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,17.0,17.0,1,1,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,337,100646,Tamika Catchings,1611661325,Indiana Fever,3,1,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,110.0,175.0,1,0,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,348,100646,Tamika Catchings,1611661325,Indiana Fever,3,0,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,53.0,69.0,1,0,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,438,100646,Tamika Catchings,1611661325,Indiana Fever,4,1,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-13.0,23.0,1,1,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,480,100646,Tamika Catchings,1611661325,Indiana Fever,5,3,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,141.0,45.0,1,1,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400112,495,100646,Tamika Catchings,1611661325,Indiana Fever,5,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-128.0,205.0,1,1,20140823,WAS,IND,2014-15
Shot Chart Detail,1041400201,12,100646,Tamika Catchings,1611661325,Indiana Fever,1,8,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-212.0,-17.0,1,0,20140830,IND,CHI,2014-15
Shot Chart Detail,1041400201,127,100646,Tamika Catchings,1611661325,Indiana Fever,2,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,165.0,110.0,1,0,20140830,IND,CHI,2014-15
Shot Chart Detail,1041400201,166,100646,Tamika Catchings,1611661325,Indiana Fever,2,4,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-38.0,-2.0,1,0,20140830,IND,CHI,2014-15
