GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041400111,56,100874,Kara Lawson,1611661322,Washington Mystics,1,2,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,18.0,-13.0,1,1,20140821,IND,WAS,2014,104140011156,4210,validated,201056,1,matched,playbyplayv2,1611661325,100874|201056|201913|203416|203437,complete,playbyplay_inferred,100646|201503|201889|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1041400111,76,100874,Kara Lawson,1611661322,Washington Mystics,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-93.0,228.0,1,0,20140821,IND,WAS,2014,104140011176,5480,validated,,0,matched,playbyplayv2,1611661325,100874|201056|203416|203437|203828,complete,playbyplay_inferred,100646|201503|201919|202640|203039,complete,playbyplay_inferred
Shot Chart Detail,1041400111,92,100874,Kara Lawson,1611661322,Washington Mystics,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-70.0,260.0,1,0,20140821,IND,WAS,2014,104140011192,6000,validated,,0,matched,playbyplayv2,1611661325,100874|201056|203403|203437|203828,complete,playbyplay_inferred,201503|201919|202640|203039|203827,complete,playbyplay_inferred
Shot Chart Detail,1041400111,115,100874,Kara Lawson,1611661322,Washington Mystics,2,8,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,6.0,1,1,20140821,IND,WAS,2014,1041400111115,7040,validated,,0,matched,playbyplayv2,1611661325,100874|203403|203437|203828|203829,complete,playbyplay_inferred,201919|202640|203039|203041|203827,complete,playbyplay_inferred
Shot Chart Detail,1041400111,137,100874,Kara Lawson,1611661322,Washington Mystics,2,6,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,-2.0,129.0,1,1,20140821,IND,WAS,2014,1041400111137,7990,validated,203829,1,matched,playbyplayv2,1611661325,100874|203403|203437|203828|203829,complete,playbyplay_inferred,100646|201503|201896|202640|203843,complete,playbyplay_inferred
Shot Chart Detail,1041400111,306,100874,Kara Lawson,1611661322,Washington Mystics,4,8,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,173.0,110.0,1,0,20140821,IND,WAS,2014,1041400111306,18800,validated,,0,matched,playbyplayv2,1611661325,100874|203403|203437|203828|203829,complete,playbyplay_inferred,201919|202640|203041|203406|203843,complete,playbyplay_inferred
Shot Chart Detail,1041400111,373,100874,Kara Lawson,1611661322,Washington Mystics,4,3,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,163.0,-13.0,1,0,20140821,IND,WAS,2014,1041400111373,21980,validated,,0,matched,playbyplayv2,1611661325,100874|200673|201056|203416|203828,complete,playbyplay_inferred,100646|201503|201896|201919|202640,complete,playbyplay_inferred
Shot Chart Detail,1041400112,80,100874,Kara Lawson,1611661322,Washington Mystics,1,1,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,138.0,131.0,1,1,20140823,WAS,IND,2014,104140011280,5030,validated,203401,1,matched,playbyplayv2,1611661325,100874|203401|203403|203437|203828,complete,playbyplay_inferred,201503|201889|201919|202640|203406,complete,playbyplay_inferred
Shot Chart Detail,1041400112,115,100874,Kara Lawson,1611661322,Washington Mystics,2,8,46,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-19.0,26.0,1,1,20140823,WAS,IND,2014,1041400112115,6740,validated,,0,matched,playbyplayv2,1611661325,100874|203401|203403|203437|203828,complete,playbyplay_inferred,201919|202640|203041|203406|203843,complete,playbyplay_inferred
Shot Chart Detail,1041400112,124,100874,Kara Lawson,1611661322,Washington Mystics,2,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-84.0,242.0,1,1,20140823,WAS,IND,2014,1041400112124,7270,validated,203403,1,matched,playbyplayv2,1611661325,100874|200673|203401|203403|203828,complete,playbyplay_inferred,201919|202640|203041|203406|203843,complete,playbyplay_inferred
