GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042000301,17,1628932,A'ja Wilson,1611661319,Las Vegas Aces,1,8,43,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,44,1,0,20200920,LVA,CON,2020-21
Shot Chart Detail,1042000301,30,1628932,A'ja Wilson,1611661319,Las Vegas Aces,1,7,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,78,1,1,20200920,LVA,CON,2020-21
Shot Chart Detail,1042000301,81,1628932,A'ja Wilson,1611661319,Las Vegas Aces,1,3,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,63,1,0,20200920,LVA,CON,2020-21
Shot Chart Detail,1042000301,185,1628932,A'ja Wilson,1611661319,Las Vegas Aces,2,7,42,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,38,1,1,20200920,LVA,CON,2020-21
Shot Chart Detail,1042000301,208,1628932,A'ja Wilson,1611661319,Las Vegas Aces,2,6,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,35,135,1,1,20200920,LVA,CON,2020-21
Shot Chart Detail,1042000301,211,1628932,A'ja Wilson,1611661319,Las Vegas Aces,2,5,32,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,19,1,0,20200920,LVA,CON,2020-21
Shot Chart Detail,1042000301,237,1628932,A'ja Wilson,1611661319,Las Vegas Aces,2,3,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-30,82,1,1,20200920,LVA,CON,2020-21
Shot Chart Detail,1042000301,256,1628932,A'ja Wilson,1611661319,Las Vegas Aces,2,2,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,85,101,1,0,20200920,LVA,CON,2020-21
Shot Chart Detail,1042000301,264,1628932,A'ja Wilson,1611661319,Las Vegas Aces,2,1,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,29,1,0,20200920,LVA,CON,2020-21
Shot Chart Detail,1042000301,270,1628932,A'ja Wilson,1611661319,Las Vegas Aces,2,0,40,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,33,1,0,20200920,LVA,CON,2020-21
