GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042000311,18,202252,Alysha Clark,1611661328,Seattle Storm,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,231,34,1,0,20200922,SEA,MIN,2020-21
Shot Chart Detail,1042000311,52,202252,Alysha Clark,1611661328,Seattle Storm,1,5,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,11,1,0,20200922,SEA,MIN,2020-21
Shot Chart Detail,1042000311,92,202252,Alysha Clark,1611661328,Seattle Storm,1,2,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,1,0,20200922,SEA,MIN,2020-21
Shot Chart Detail,1042000311,112,202252,Alysha Clark,1611661328,Seattle Storm,1,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,182,1,1,20200922,SEA,MIN,2020-21
Shot Chart Detail,1042000311,233,202252,Alysha Clark,1611661328,Seattle Storm,2,2,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,185,1,1,20200922,SEA,MIN,2020-21
Shot Chart Detail,1042000311,257,202252,Alysha Clark,1611661328,Seattle Storm,2,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,230,1,0,20200922,SEA,MIN,2020-21
Shot Chart Detail,1042000311,276,202252,Alysha Clark,1611661328,Seattle Storm,3,8,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,29,1,1,20200922,SEA,MIN,2020-21
Shot Chart Detail,1042000311,476,202252,Alysha Clark,1611661328,Seattle Storm,4,3,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,13,1,0,20200922,SEA,MIN,2020-21
Shot Chart Detail,1042000311,503,202252,Alysha Clark,1611661328,Seattle Storm,4,1,1,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,18,1,1,20200922,SEA,MIN,2020-21
Shot Chart Detail,1042000311,522,202252,Alysha Clark,1611661328,Seattle Storm,4,0,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200922,SEA,MIN,2020-21
Shot Chart Detail,1042000312,57,202252,Alysha Clark,1611661328,Seattle Storm,1,5,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,18,1,1,20200924,SEA,MIN,2020-21
Shot Chart Detail,1042000312,60,202252,Alysha Clark,1611661328,Seattle Storm,1,4,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,1,1,1,20200924,SEA,MIN,2020-21
Shot Chart Detail,1042000312,92,202252,Alysha Clark,1611661328,Seattle Storm,1,2,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-144,47,1,1,20200924,SEA,MIN,2020-21
Shot Chart Detail,1042000312,286,202252,Alysha Clark,1611661328,Seattle Storm,3,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,188,1,0,20200924,SEA,MIN,2020-21
Shot Chart Detail,1042000312,309,202252,Alysha Clark,1611661328,Seattle Storm,3,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,211,1,1,20200924,SEA,MIN,2020-21
Shot Chart Detail,1042000312,342,202252,Alysha Clark,1611661328,Seattle Storm,3,3,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,28,1,1,20200924,SEA,MIN,2020-21
Shot Chart Detail,1042000312,393,202252,Alysha Clark,1611661328,Seattle Storm,3,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,39,-32,398,1,0,20200924,SEA,MIN,2020-21
Shot Chart Detail,1042000312,461,202252,Alysha Clark,1611661328,Seattle Storm,4,4,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,19,1,1,20200924,SEA,MIN,2020-21
Shot Chart Detail,1042000313,208,202252,Alysha Clark,1611661328,Seattle Storm,2,4,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,79,1,0,20200927,MIN,SEA,2020-21
Shot Chart Detail,1042000313,226,202252,Alysha Clark,1611661328,Seattle Storm,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,113,210,1,0,20200927,MIN,SEA,2020-21
Shot Chart Detail,1042000401,34,202252,Alysha Clark,1611661328,Seattle Storm,1,7,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,23,1,0,20201002,LVA,SEA,2020-21
Shot Chart Detail,1042000401,159,202252,Alysha Clark,1611661328,Seattle Storm,2,9,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,7,1,0,20201002,LVA,SEA,2020-21
Shot Chart Detail,1042000401,180,202252,Alysha Clark,1611661328,Seattle Storm,2,7,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,12,1,1,20201002,LVA,SEA,2020-21
Shot Chart Detail,1042000401,292,202252,Alysha Clark,1611661328,Seattle Storm,2,1,47,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,34,1,0,20201002,LVA,SEA,2020-21
Shot Chart Detail,1042000401,341,202252,Alysha Clark,1611661328,Seattle Storm,3,6,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-70,100,1,0,20201002,LVA,SEA,2020-21
Shot Chart Detail,1042000401,360,202252,Alysha Clark,1611661328,Seattle Storm,3,4,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,39,1,0,20201002,LVA,SEA,2020-21
Shot Chart Detail,1042000401,370,202252,Alysha Clark,1611661328,Seattle Storm,3,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,206,1,0,20201002,LVA,SEA,2020-21
Shot Chart Detail,1042000401,374,202252,Alysha Clark,1611661328,Seattle Storm,3,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,26,242,1,0,20201002,LVA,SEA,2020-21
Shot Chart Detail,1042000401,382,202252,Alysha Clark,1611661328,Seattle Storm,3,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,220,78,1,0,20201002,LVA,SEA,2020-21
Shot Chart Detail,1042000401,384,202252,Alysha Clark,1611661328,Seattle Storm,3,2,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,133,1,0,20201002,LVA,SEA,2020-21
Shot Chart Detail,1042000401,403,202252,Alysha Clark,1611661328,Seattle Storm,3,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,185,152,1,0,20201002,LVA,SEA,2020-21
Shot Chart Detail,1042000401,514,202252,Alysha Clark,1611661328,Seattle Storm,4,3,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20201002,LVA,SEA,2020-21
Shot Chart Detail,1042000401,562,202252,Alysha Clark,1611661328,Seattle Storm,4,0,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,2,1,0,20201002,LVA,SEA,2020-21
Shot Chart Detail,1042000402,22,202252,Alysha Clark,1611661328,Seattle Storm,1,8,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,1,20201004,LVA,SEA,2020-21
Shot Chart Detail,1042000402,49,202252,Alysha Clark,1611661328,Seattle Storm,1,5,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,159,83,1,1,20201004,LVA,SEA,2020-21
Shot Chart Detail,1042000402,60,202252,Alysha Clark,1611661328,Seattle Storm,1,4,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-226,50,1,1,20201004,LVA,SEA,2020-21
Shot Chart Detail,1042000402,156,202252,Alysha Clark,1611661328,Seattle Storm,2,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,220,88,1,0,20201004,LVA,SEA,2020-21
Shot Chart Detail,1042000402,178,202252,Alysha Clark,1611661328,Seattle Storm,2,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,191,134,1,1,20201004,LVA,SEA,2020-21
Shot Chart Detail,1042000402,194,202252,Alysha Clark,1611661328,Seattle Storm,2,6,11,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-59,55,1,1,20201004,LVA,SEA,2020-21
Shot Chart Detail,1042000402,308,202252,Alysha Clark,1611661328,Seattle Storm,3,8,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,33,1,1,20201004,LVA,SEA,2020-21
Shot Chart Detail,1042000402,357,202252,Alysha Clark,1611661328,Seattle Storm,3,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,35,1,1,20201004,LVA,SEA,2020-21
Shot Chart Detail,1042000402,415,202252,Alysha Clark,1611661328,Seattle Storm,4,9,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,8,1,0,20201004,LVA,SEA,2020-21
Shot Chart Detail,1042000402,485,202252,Alysha Clark,1611661328,Seattle Storm,4,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,213,1,1,20201004,LVA,SEA,2020-21
Shot Chart Detail,1042000402,527,202252,Alysha Clark,1611661328,Seattle Storm,4,1,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,28,1,0,20201004,LVA,SEA,2020-21
Shot Chart Detail,1042000402,536,202252,Alysha Clark,1611661328,Seattle Storm,4,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,199,1,0,20201004,LVA,SEA,2020-21
Shot Chart Detail,1042000403,50,202252,Alysha Clark,1611661328,Seattle Storm,1,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-85,230,1,0,20201006,SEA,LVA,2020-21
Shot Chart Detail,1042000403,80,202252,Alysha Clark,1611661328,Seattle Storm,1,3,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,32,1,0,20201006,SEA,LVA,2020-21
Shot Chart Detail,1042000403,191,202252,Alysha Clark,1611661328,Seattle Storm,2,6,47,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,53,1,0,20201006,SEA,LVA,2020-21
Shot Chart Detail,1042000403,224,202252,Alysha Clark,1611661328,Seattle Storm,2,3,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,174,1,1,20201006,SEA,LVA,2020-21
Shot Chart Detail,1042000403,233,202252,Alysha Clark,1611661328,Seattle Storm,2,2,48,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,23,1,0,20201006,SEA,LVA,2020-21
Shot Chart Detail,1042000403,413,202252,Alysha Clark,1611661328,Seattle Storm,3,0,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,157,1,1,20201006,SEA,LVA,2020-21
Shot Chart Detail,1042000403,421,202252,Alysha Clark,1611661328,Seattle Storm,4,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,199,1,0,20201006,SEA,LVA,2020-21
Shot Chart Detail,1042000403,424,202252,Alysha Clark,1611661328,Seattle Storm,4,9,6,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,17,1,1,20201006,SEA,LVA,2020-21
