GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042200111,41,203827,Natasha Howard,1611661313,New York Liberty,1,6,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,1,1,1,20220817,CHI,NYL,2022-23
Shot Chart Detail,1042200111,56,203827,Natasha Howard,1611661313,New York Liberty,1,4,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,1,20220817,CHI,NYL,2022-23
Shot Chart Detail,1042200111,69,203827,Natasha Howard,1611661313,New York Liberty,1,4,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,4,1,0,20220817,CHI,NYL,2022-23
Shot Chart Detail,1042200111,82,203827,Natasha Howard,1611661313,New York Liberty,1,2,50,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20220817,CHI,NYL,2022-23
Shot Chart Detail,1042200111,115,203827,Natasha Howard,1611661313,New York Liberty,1,0,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,56,1,0,20220817,CHI,NYL,2022-23
Shot Chart Detail,1042200111,226,203827,Natasha Howard,1611661313,New York Liberty,2,2,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20220817,CHI,NYL,2022-23
Shot Chart Detail,1042200111,240,203827,Natasha Howard,1611661313,New York Liberty,2,1,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,-18,1,1,20220817,CHI,NYL,2022-23
Shot Chart Detail,1042200111,295,203827,Natasha Howard,1611661313,New York Liberty,3,7,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20220817,CHI,NYL,2022-23
Shot Chart Detail,1042200111,308,203827,Natasha Howard,1611661313,New York Liberty,3,6,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,0,20220817,CHI,NYL,2022-23
Shot Chart Detail,1042200111,336,203827,Natasha Howard,1611661313,New York Liberty,3,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,221,88,1,0,20220817,CHI,NYL,2022-23
Shot Chart Detail,1042200111,356,203827,Natasha Howard,1611661313,New York Liberty,3,4,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,45,1,1,20220817,CHI,NYL,2022-23
Shot Chart Detail,1042200111,421,203827,Natasha Howard,1611661313,New York Liberty,4,9,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,0,20220817,CHI,NYL,2022-23
