GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040900131,4,100720,Sue Bird,1611661328,Seattle Storm,1,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,6,213,1,0,20090916,LAS,SEA,2009-10
Shot Chart Detail,1040900131,17,100720,Sue Bird,1611661328,Seattle Storm,1,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,26,1,0,20090916,LAS,SEA,2009-10
Shot Chart Detail,1040900131,33,100721,Swin Cash,1611661328,Seattle Storm,1,6,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,157,1,0,20090916,LAS,SEA,2009-10
Shot Chart Detail,1040900131,52,100410,Shannon Johnson,1611661328,Seattle Storm,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-149,175,1,0,20090916,LAS,SEA,2009-10
Shot Chart Detail,1040900131,54,100660,Janell Burse,1611661328,Seattle Storm,1,4,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-8,1,0,20090916,LAS,SEA,2009-10
Shot Chart Detail,1040900131,75,100410,Shannon Johnson,1611661328,Seattle Storm,1,3,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,91,1,0,20090916,LAS,SEA,2009-10
Shot Chart Detail,1040900131,98,101030,Tanisha Wright,1611661328,Seattle Storm,1,1,11,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,33,1,0,20090916,LAS,SEA,2009-10
Shot Chart Detail,1040900131,108,100721,Swin Cash,1611661328,Seattle Storm,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-163,132,1,0,20090916,LAS,SEA,2009-10
Shot Chart Detail,1040900131,117,201067,Camille Smith,1611661328,Seattle Storm,1,0,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,110,80,1,1,20090916,LAS,SEA,2009-10
Shot Chart Detail,1040900131,123,201067,Camille Smith,1611661328,Seattle Storm,2,9,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090916,LAS,SEA,2009-10
