GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040900101,2,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,9,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,10,100628,Tammy Sutton-Brown,1611661325,Indiana Fever,1,8,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,13,100628,Tammy Sutton-Brown,1611661325,Indiana Fever,1,8,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,1,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,16,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,7,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,45,1,0,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,33,100666,Katie Douglas,1611661325,Indiana Fever,1,6,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,1,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,35,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,6,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,25,1,1,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,38,100646,Tamika Catchings,1611661325,Indiana Fever,1,5,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-7,219,1,1,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,57,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,121,173,1,0,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,70,100646,Tamika Catchings,1611661325,Indiana Fever,1,2,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-123,104,1,1,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,72,201047,Jessica Davenport,1611661325,Indiana Fever,1,1,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,93,1,1,20090917,WAS,IND,2009-10
