GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000008,2,100059,Andrea Stinson,1611661314,Charlotte Sting,1,19,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,-21,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,4,100060,Rhonda Mapp,1611661314,Charlotte Sting,1,19,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,8,100372,Dawn Staley,1611661314,Charlotte Sting,1,19,3,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,10,100372,Dawn Staley,1611661314,Charlotte Sting,1,18,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,205,-14,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,14,100060,Rhonda Mapp,1611661314,Charlotte Sting,1,18,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,29,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,16,100059,Andrea Stinson,1611661314,Charlotte Sting,1,18,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,-21,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,21,100371,Charlotte Smith,1611661314,Charlotte Sting,1,17,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-74,186,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,36,100372,Dawn Staley,1611661314,Charlotte Sting,1,16,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-156,136,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,39,100059,Andrea Stinson,1611661314,Charlotte Sting,1,15,57,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-27,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,47,100371,Charlotte Smith,1611661314,Charlotte Sting,1,15,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,51,100446,Summer Erb,1611661314,Charlotte Sting,1,14,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,63,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,53,100372,Dawn Staley,1611661314,Charlotte Sting,1,14,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,-27,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,56,100059,Andrea Stinson,1611661314,Charlotte Sting,1,13,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,62,100372,Dawn Staley,1611661314,Charlotte Sting,1,13,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,169,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,77,100059,Andrea Stinson,1611661314,Charlotte Sting,1,12,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,138,158,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,79,100059,Andrea Stinson,1611661314,Charlotte Sting,1,12,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,130,89,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,83,100182,Tracy Reid,1611661314,Charlotte Sting,1,11,56,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,44,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,87,100446,Summer Erb,1611661314,Charlotte Sting,1,11,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,40,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,91,100059,Andrea Stinson,1611661314,Charlotte Sting,1,10,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,85,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,99,100182,Tracy Reid,1611661314,Charlotte Sting,1,10,31,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,23,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,107,100447,Tiffany Travis,1611661314,Charlotte Sting,1,9,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-21,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,113,100369,Niesa Johnson,1611661314,Charlotte Sting,1,9,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-147,169,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,116,100369,Niesa Johnson,1611661314,Charlotte Sting,1,8,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,51,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,118,100182,Tracy Reid,1611661314,Charlotte Sting,1,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,42,196,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,122,100294,Cass Bauer-Bilodeau,1611661314,Charlotte Sting,1,8,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,147,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,140,100447,Tiffany Travis,1611661314,Charlotte Sting,1,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,-14,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,142,100368,Angie Braziel,1611661314,Charlotte Sting,1,6,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,146,100368,Angie Braziel,1611661314,Charlotte Sting,1,5,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,154,100371,Charlotte Smith,1611661314,Charlotte Sting,1,5,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,19,48,192,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,162,100368,Angie Braziel,1611661314,Charlotte Sting,1,4,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,166,100059,Andrea Stinson,1611661314,Charlotte Sting,1,4,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,57,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,169,100372,Dawn Staley,1611661314,Charlotte Sting,1,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,5,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,181,100372,Dawn Staley,1611661314,Charlotte Sting,1,3,7,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-74,89,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,221,100060,Rhonda Mapp,1611661314,Charlotte Sting,1,3,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,226,100368,Angie Braziel,1611661314,Charlotte Sting,1,2,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,12,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,230,100059,Andrea Stinson,1611661314,Charlotte Sting,1,1,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,235,100059,Andrea Stinson,1611661314,Charlotte Sting,1,1,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,78,124,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,204,100446,Summer Erb,1611661314,Charlotte Sting,1,0,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,207,100371,Charlotte Smith,1611661314,Charlotte Sting,1,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,238,100059,Andrea Stinson,1611661314,Charlotte Sting,1,0,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,241,100368,Angie Braziel,1611661314,Charlotte Sting,1,0,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-10,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,213,100371,Charlotte Smith,1611661314,Charlotte Sting,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-29,214,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,249,100059,Andrea Stinson,1611661314,Charlotte Sting,2,16,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,255,100060,Rhonda Mapp,1611661314,Charlotte Sting,2,15,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,269,100059,Andrea Stinson,1611661314,Charlotte Sting,2,14,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,291,100182,Tracy Reid,1611661314,Charlotte Sting,2,12,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,293,100060,Rhonda Mapp,1611661314,Charlotte Sting,2,12,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,299,100371,Charlotte Smith,1611661314,Charlotte Sting,2,12,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-207,-27,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,301,100294,Cass Bauer-Bilodeau,1611661314,Charlotte Sting,2,11,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,313,100452,E.C. Hill,1611661314,Charlotte Sting,2,11,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,16,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,317,100446,Summer Erb,1611661314,Charlotte Sting,2,10,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,319,100182,Tracy Reid,1611661314,Charlotte Sting,2,10,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,326,100452,E.C. Hill,1611661314,Charlotte Sting,2,9,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,12,209,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,346,100060,Rhonda Mapp,1611661314,Charlotte Sting,2,8,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,5,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,349,100060,Rhonda Mapp,1611661314,Charlotte Sting,2,7,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,72,141,1,1,20000601,ORL,CHA,2000-01
