GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000005,2,100363,Adrienne Goodson,1611661319,Utah Starzz,1,19,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,194,91,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,7,100250,Korie Hlede,1611661319,Utah Starzz,1,19,15,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,36,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,10,100366,Natalie Williams,1611661319,Utah Starzz,1,18,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,-18,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,18,100363,Adrienne Goodson,1611661319,Utah Starzz,1,18,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,23,100250,Korie Hlede,1611661319,Utah Starzz,1,17,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-1,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,25,100239,Margo Dydek,1611661319,Utah Starzz,1,17,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-46,72,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,31,100239,Margo Dydek,1611661319,Utah Starzz,1,16,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-85,141,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,59,100551,Naomi Mulitauaopele,1611661319,Utah Starzz,1,14,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,65,100363,Adrienne Goodson,1611661319,Utah Starzz,1,14,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,29,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,67,100366,Natalie Williams,1611661319,Utah Starzz,1,13,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,72,100366,Natalie Williams,1611661319,Utah Starzz,1,13,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,76,100364,Dalma Ivanyi,1611661319,Utah Starzz,1,12,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,81,91,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,78,100366,Natalie Williams,1611661319,Utah Starzz,1,12,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,81,100422,Kate Starbird,1611661319,Utah Starzz,1,12,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,91,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,85,100363,Adrienne Goodson,1611661319,Utah Starzz,1,11,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-38,121,1,0,20000531,LAS,UTA,2000-01
