GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000002,2,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,19,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,16,141,1,1,20000531,WAS,ORL,2000-01
Shot Chart Detail,1020000002,10,100198,Nikki McCray,1611661322,Washington Mystics,1,18,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-21,1,0,20000531,WAS,ORL,2000-01
Shot Chart Detail,1020000002,12,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,18,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-14,1,1,20000531,WAS,ORL,2000-01
Shot Chart Detail,1020000002,23,100198,Nikki McCray,1611661322,Washington Mystics,1,17,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,1,20000531,WAS,ORL,2000-01
Shot Chart Detail,1020000002,25,100058,Vicky Bullett,1611661322,Washington Mystics,1,17,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,81,96,1,0,20000531,WAS,ORL,2000-01
Shot Chart Detail,1020000002,28,100199,Murriel Page,1611661322,Washington Mystics,1,16,38,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,1,1,1,20000531,WAS,ORL,2000-01
Shot Chart Detail,1020000002,32,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,16,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,74,113,1,0,20000531,WAS,ORL,2000-01
Shot Chart Detail,1020000002,34,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,15,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-10,1,1,20000531,WAS,ORL,2000-01
Shot Chart Detail,1020000002,41,100198,Nikki McCray,1611661322,Washington Mystics,1,15,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-3,1,1,20000531,WAS,ORL,2000-01
Shot Chart Detail,1020000002,45,100199,Murriel Page,1611661322,Washington Mystics,1,14,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20000531,WAS,ORL,2000-01
Shot Chart Detail,1020000002,47,100198,Nikki McCray,1611661322,Washington Mystics,1,14,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,10,145,1,0,20000531,WAS,ORL,2000-01
