GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042300111,10,1628878,Ariel Atkins,1611661322,Washington Mystics,1,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,158,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,14,204333,Natasha Cloud,1611661322,Washington Mystics,1,8,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,145,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,18,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,1,8,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,20,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,22,203399,Elena Delle Donne,1611661322,Washington Mystics,1,7,48,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-18,122,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,27,1628279,Brittney Sykes,1611661322,Washington Mystics,1,7,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-11,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,31,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,1,7,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,43,1628878,Ariel Atkins,1611661322,Washington Mystics,1,6,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,58,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,52,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,1,5,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,60,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,1,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,21,240,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,62,1628279,Brittney Sykes,1611661322,Washington Mystics,1,4,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,2,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,65,203399,Elena Delle Donne,1611661322,Washington Mystics,1,4,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,46,256,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,77,203399,Elena Delle Donne,1611661322,Washington Mystics,1,4,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,10,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,83,1628279,Brittney Sykes,1611661322,Washington Mystics,1,3,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-117,165,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,85,204333,Natasha Cloud,1611661322,Washington Mystics,1,3,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-81,129,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,89,203399,Elena Delle Donne,1611661322,Washington Mystics,1,2,39,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,0,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,93,203399,Elena Delle Donne,1611661322,Washington Mystics,1,2,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,96,1628279,Brittney Sykes,1611661322,Washington Mystics,1,2,2,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-38,98,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,100,1628279,Brittney Sykes,1611661322,Washington Mystics,1,1,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,142,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,119,1631031,Queen Egbo,1611661322,Washington Mystics,1,0,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,121,1631031,Queen Egbo,1611661322,Washington Mystics,1,0,37,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,5,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,125,203403,Tianna Hawkins,1611661322,Washington Mystics,1,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-203,124,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,139,1628279,Brittney Sykes,1611661322,Washington Mystics,2,9,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,10,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,165,1628279,Brittney Sykes,1611661322,Washington Mystics,2,9,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,145,203403,Tianna Hawkins,1611661322,Washington Mystics,2,9,16,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,11,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,152,1628878,Ariel Atkins,1611661322,Washington Mystics,2,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,259,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,167,203399,Elena Delle Donne,1611661322,Washington Mystics,2,7,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,117,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,185,1628878,Ariel Atkins,1611661322,Washington Mystics,2,6,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-100,95,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,189,1628878,Ariel Atkins,1611661322,Washington Mystics,2,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-223,74,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,196,203399,Elena Delle Donne,1611661322,Washington Mystics,2,6,7,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,11,1,0,20230915,NYL,WAS,2023-24
