GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021200012,111,100284,Tully Bevilaqua,1611661319,San Antonio Silver Stars,2,7,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,-17,1,0,20120525,CON,SAN,2012,1021200012111,7280,validated,,0,matched,playbyplayv2,1611661323,100236|100284|100937|202251|203018,complete,playbyplay_inferred,100874|200691|201904|202253|202254,complete,playbyplay_inferred
Shot Chart Detail,1021200041,400,100284,Tully Bevilaqua,1611661319,San Antonio Silver Stars,4,1,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,20,1,0,20120609,SAN,SEA,2012,1021200041400,23110,validated,,0,matched,playbyplayv2,1611661328,100284|100952|202251|203001|203018,complete,playbyplay_inferred,100076|100404|100445|101030|203015,complete,playbyplay_inferred
Shot Chart Detail,1021200053,122,100284,Tully Bevilaqua,1611661319,San Antonio Silver Stars,2,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-158,156,1,0,20120616,SAN,LAS,2012,1021200053122,8290,validated,,0,matched,playbyplayv2,1611661320,100284|100952|202634|203001|203018,complete,playbyplay_inferred,100396|100690|201889|201911|202650,complete,playbyplay_inferred
Shot Chart Detail,1021200087,147,100284,Tully Bevilaqua,1611661319,San Antonio Silver Stars,2,5,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-209,113,1,0,20120705,IND,SAN,2012,1021200087147,8580,validated,,0,matched,playbyplayv2,1611661325,100284|100952|202251|203001|203018,complete,playbyplay_inferred,100628|100646|100666|101039|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200087,402,100284,Tully Bevilaqua,1611661319,San Antonio Silver Stars,4,0,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-10,1,1,20120705,IND,SAN,2012,1021200087402,23910,validated,100952,1,matched,playbyplayv2,1611661325,100284|100952|200674|202634|202658,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1021200088,131,100284,Tully Bevilaqua,1611661319,San Antonio Silver Stars,2,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-228,42,1,0,20120706,WAS,SAN,2012,1021200088131,8010,validated,,0,matched,playbyplayv2,1611661322,100284|100952|202251|203001|203018,complete,playbyplay_inferred,100729|200673|201490|201497|201518,complete,playbyplay_inferred
Shot Chart Detail,1021200122,432,100284,Tully Bevilaqua,1611661319,San Antonio Silver Stars,4,1,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-41,189,1,0,20120819,PHO,SAN,2012,1021200122432,23400,validated,,0,matched,playbyplayv2,1611661317,100236|100284|202251|203001|203018,complete,playbyplay_inferred,201886|202663|203013|203019|203069,complete,playbyplay_inferred
Shot Chart Detail,1021200132,409,100284,Tully Bevilaqua,1611661319,San Antonio Silver Stars,4,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,200,112,1,0,20120823,LAS,SAN,2012,1021200132409,23010,validated,,0,matched,playbyplayv2,1611661320,100236|100284|100952|203001|203018,complete,playbyplay_inferred,100928|201500|201889|202999|203040,complete,playbyplay_inferred
Shot Chart Detail,1021200153,110,100284,Tully Bevilaqua,1611661319,San Antonio Silver Stars,2,8,30,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,7,1,0,20120901,PHO,SAN,2012,1021200153110,6900,validated,,0,matched,playbyplayv2,1611661317,100236|100284|100952|200674|203018,complete,playbyplay_inferred,100940|201487|201886|202663|203069,complete,playbyplay_inferred
Shot Chart Detail,1021200153,114,100284,Tully Bevilaqua,1611661319,San Antonio Silver Stars,2,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-146,149,1,0,20120901,PHO,SAN,2012,1021200153114,7110,validated,,0,matched,playbyplayv2,1611661317,100236|100284|100952|200674|203018,complete,playbyplay_inferred,100940|201487|201886|202663|203069,complete,playbyplay_inferred
