GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1021200003,59,201896,Briann January,1611661325,Indiana Fever,1,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,-10,1,0,20120519,IND,ATL,2012-13
Shot Chart Detail,1021200003,268,201896,Briann January,1611661325,Indiana Fever,3,7,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,-27,1,0,20120519,IND,ATL,2012-13
Shot Chart Detail,1021200003,338,201896,Briann January,1611661325,Indiana Fever,3,1,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,-28,1,1,20120519,IND,ATL,2012-13
Shot Chart Detail,1021200003,348,201896,Briann January,1611661325,Indiana Fever,3,1,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,0,20120519,IND,ATL,2012-13
Shot Chart Detail,1021200003,367,201896,Briann January,1611661325,Indiana Fever,4,9,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-14,1,1,20120519,IND,ATL,2012-13
Shot Chart Detail,1021200003,375,201896,Briann January,1611661325,Indiana Fever,4,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-90,189,1,0,20120519,IND,ATL,2012-13
Shot Chart Detail,1021200014,63,201896,Briann January,1611661325,Indiana Fever,1,3,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,14,1,0,20120525,CHI,IND,2012-13
Shot Chart Detail,1021200014,97,201896,Briann January,1611661325,Indiana Fever,2,9,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-146,88,1,0,20120525,CHI,IND,2012-13
Shot Chart Detail,1021200014,211,201896,Briann January,1611661325,Indiana Fever,2,0,5,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-3,1,1,20120525,CHI,IND,2012-13
Shot Chart Detail,1021200014,243,201896,Briann January,1611661325,Indiana Fever,3,6,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0,20120525,CHI,IND,2012-13
Shot Chart Detail,1021200014,246,201896,Briann January,1611661325,Indiana Fever,3,6,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,0,20120525,CHI,IND,2012-13
Shot Chart Detail,1021200014,265,201896,Briann January,1611661325,Indiana Fever,3,4,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-11,1,0,20120525,CHI,IND,2012-13
Shot Chart Detail,1021200018,74,201896,Briann January,1611661325,Indiana Fever,1,2,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,1,20120527,ATL,IND,2012-13
Shot Chart Detail,1021200018,337,201896,Briann January,1611661325,Indiana Fever,3,4,38,Missed Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,91,48,1,0,20120527,ATL,IND,2012-13
Shot Chart Detail,1021200018,373,201896,Briann January,1611661325,Indiana Fever,3,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,230,48,1,0,20120527,ATL,IND,2012-13
Shot Chart Detail,1021200018,509,201896,Briann January,1611661325,Indiana Fever,4,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,137,1,1,20120527,ATL,IND,2012-13
Shot Chart Detail,1021200028,54,201896,Briann January,1611661325,Indiana Fever,1,4,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-11,1,1,20120602,IND,NYL,2012-13
Shot Chart Detail,1021200028,149,201896,Briann January,1611661325,Indiana Fever,2,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,69,216,1,0,20120602,IND,NYL,2012-13
Shot Chart Detail,1021200028,184,201896,Briann January,1611661325,Indiana Fever,2,2,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-139,80,1,1,20120602,IND,NYL,2012-13
Shot Chart Detail,1021200028,192,201896,Briann January,1611661325,Indiana Fever,2,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-153,148,1,0,20120602,IND,NYL,2012-13
Shot Chart Detail,1021200028,339,201896,Briann January,1611661325,Indiana Fever,4,8,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,-6,1,0,20120602,IND,NYL,2012-13
Shot Chart Detail,1021200031,73,201896,Briann January,1611661325,Indiana Fever,1,2,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,91,131,1,0,20120603,NYL,IND,2012-13
Shot Chart Detail,1021200031,83,201896,Briann January,1611661325,Indiana Fever,1,1,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,53,1,0,20120603,NYL,IND,2012-13
Shot Chart Detail,1021200031,134,201896,Briann January,1611661325,Indiana Fever,2,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-144,168,1,1,20120603,NYL,IND,2012-13
Shot Chart Detail,1021200031,162,201896,Briann January,1611661325,Indiana Fever,2,4,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,132,165,1,1,20120603,NYL,IND,2012-13
Shot Chart Detail,1021200031,221,201896,Briann January,1611661325,Indiana Fever,2,0,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-24,1,0,20120603,NYL,IND,2012-13
Shot Chart Detail,1021200031,233,201896,Briann January,1611661325,Indiana Fever,3,9,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-38,140,1,0,20120603,NYL,IND,2012-13
Shot Chart Detail,1021200031,275,201896,Briann January,1611661325,Indiana Fever,3,6,46,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,-6,1,1,20120603,NYL,IND,2012-13
Shot Chart Detail,1021200031,347,201896,Briann January,1611661325,Indiana Fever,3,0,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,45,1,0,20120603,NYL,IND,2012-13
Shot Chart Detail,1021200031,392,201896,Briann January,1611661325,Indiana Fever,4,6,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,28,1,1,20120603,NYL,IND,2012-13
Shot Chart Detail,1021200031,410,201896,Briann January,1611661325,Indiana Fever,4,4,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20120603,NYL,IND,2012-13
Shot Chart Detail,1021200031,421,201896,Briann January,1611661325,Indiana Fever,4,3,50,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,37,1,0,20120603,NYL,IND,2012-13
Shot Chart Detail,1021200036,41,201896,Briann January,1611661325,Indiana Fever,1,5,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,66,1,1,20120608,IND,CON,2012-13
Shot Chart Detail,1021200036,196,201896,Briann January,1611661325,Indiana Fever,2,1,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,-22,1,0,20120608,IND,CON,2012-13
Shot Chart Detail,1021200036,201,201896,Briann January,1611661325,Indiana Fever,2,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-139,173,1,1,20120608,IND,CON,2012-13
Shot Chart Detail,1021200036,207,201896,Briann January,1611661325,Indiana Fever,2,0,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20120608,IND,CON,2012-13
Shot Chart Detail,1021200036,216,201896,Briann January,1611661325,Indiana Fever,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,42,171,386,1,0,20120608,IND,CON,2012-13
Shot Chart Detail,1021200036,222,201896,Briann January,1611661325,Indiana Fever,3,9,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-5,1,0,20120608,IND,CON,2012-13
Shot Chart Detail,1021200036,335,201896,Briann January,1611661325,Indiana Fever,4,9,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-8,1,0,20120608,IND,CON,2012-13
Shot Chart Detail,1021200036,374,201896,Briann January,1611661325,Indiana Fever,4,6,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,54,173,1,1,20120608,IND,CON,2012-13
Shot Chart Detail,1021200036,377,201896,Briann January,1611661325,Indiana Fever,4,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,220,47,1,0,20120608,IND,CON,2012-13
Shot Chart Detail,1021200036,417,201896,Briann January,1611661325,Indiana Fever,4,1,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,-41,1,0,20120608,IND,CON,2012-13
Shot Chart Detail,1021200036,447,201896,Briann January,1611661325,Indiana Fever,4,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,105,195,1,0,20120608,IND,CON,2012-13
Shot Chart Detail,1021200048,5,201896,Briann January,1611661325,Indiana Fever,1,9,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-17,1,1,20120615,WAS,IND,2012-13
