GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1021200002,11,200665,Cappie Pondexter,1611661313,New York Liberty,1,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,18,200665,Cappie Pondexter,1611661313,New York Liberty,1,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-139,132,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,25,200665,Cappie Pondexter,1611661313,New York Liberty,1,6,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-164,173,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,65,200665,Cappie Pondexter,1611661313,New York Liberty,1,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,106,165,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,81,200665,Cappie Pondexter,1611661313,New York Liberty,1,2,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,25,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,155,200665,Cappie Pondexter,1611661313,New York Liberty,2,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,33,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,180,200665,Cappie Pondexter,1611661313,New York Liberty,2,6,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-97,121,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,198,200665,Cappie Pondexter,1611661313,New York Liberty,2,4,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,115,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,246,200665,Cappie Pondexter,1611661313,New York Liberty,2,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-190,96,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,292,200665,Cappie Pondexter,1611661313,New York Liberty,3,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-210,66,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,308,200665,Cappie Pondexter,1611661313,New York Liberty,3,7,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-125,112,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,322,200665,Cappie Pondexter,1611661313,New York Liberty,3,5,49,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,19,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,328,200665,Cappie Pondexter,1611661313,New York Liberty,3,5,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,439,200665,Cappie Pondexter,1611661313,New York Liberty,4,3,34,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,33,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,451,200665,Cappie Pondexter,1611661313,New York Liberty,4,2,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,45,107,1,1,20120519,NYL,CON,2012-13
